objid,ra,dec,u,g,r,i,z
1237657878074558060,114.54326627,21.60556618,25.719156,24.395973,23.58077,21.32328,20.556301
1237657878074558085,114.61995721,21.628102,25.977139,25.3902,23.267239,21.638222,21.589388
1237657873779458233,114.64146988,21.52310605,18.533575,16.884096,16.266562,16.078171,15.972614
1237657873779458284,114.65547635,21.53725383,23.206247,23.827179,25.965311,22.36363,23.24888
1237657873779458285,114.65139159,21.53127517,25.000698,24.800798,23.221363,22.545408,22.705969
1237657873779459177,114.64805379,21.53014471,23.981607,20.80471,19.560205,19.020113,18.834917
1237657873779459792,114.63055231,21.5141889,23.929188,25.07337,23.188141,21.358799,20.794796
1237657878074556767,114.53694141,21.53652611,22.790041,20.368376,19.200346,18.73847,18.499115
1237657878074556768,114.53853342,21.5359701,23.851814,24.335606,22.317741,21.069788,20.230173
1237657878074556818,114.52828314,21.55072178,25.277439,21.872425,21.222027,20.714304,21.219994
1237657878074556921,114.53941245,21.61448343,16.872639,15.669174,15.307319,15.165586,15.130233
1237657878074556979,114.65885872,21.54522285,18.961454,17.602301,17.100042,16.968019,16.870413
1237657878074556980,114.65701583,21.54451379,21.972267,19.521996,18.326628,17.946182,17.657749
1237657878074556998,114.6608892,21.55166348,15.723437,14.601846,14.361128,14.337519,14.310483
1237657878074556999,114.66245078,21.54965522,18.445555,17.132318,16.662512,16.536095,16.447285
1237657878074557017,114.6638649,21.55705183,19.060005,17.557146,16.992472,16.857578,16.742983
1237657878074557021,114.57512465,21.63757598,18.376768,17.136892,16.739351,16.604656,16.554939
1237657878074557022,114.57708839,21.63557487,24.91617,23.489838,21.839458,21.182219,20.515129
1237657878074557085,114.65989384,21.59377324,18.799841,17.454317,16.985458,16.852934,16.780907
1237657878074557097,114.66249716,21.60026099,16.788769,15.626912,15.305269,15.245849,15.190044
1237657878074557098,114.66187786,21.59897806,18.100582,16.895405,16.518946,16.430878,16.346523
1237657878074557100,114.65954304,21.60188821,16.363207,15.13116,14.730811,14.625262,14.533151
1237657878074557256,114.52658545,21.57593221,21.442951,19.215342,18.370039,18.074015,17.901075
1237657878074557257,114.52630239,21.57753203,23.869118,22.773909,21.260752,20.450443,19.954445
1237657878074557265,114.52495473,21.58691885,22.087786,19.845821,18.790052,18.323969,18.089426
1237657878074557369,114.58669671,21.6396575,22.274673,19.72472,18.763929,18.376684,18.193073
1237657878074557399,114.66521306,21.58391653,21.780436,19.769831,18.711439,18.373114,18.003571
1237657878074557711,114.52828118,21.58644958,24.47595,20.982037,19.699213,19.071032,18.659388
1237657878074557717,114.53043002,21.5910251,24.31444,22.750343,21.486002,20.369816,20.091993
1237657878074557772,114.55000257,21.6222844,22.870451,22.828129,22.941462,22.335999,21.43132
1237657878074557807,114.66260247,21.56226098,25.802601,22.537827,21.170996,20.325623,19.726744
1237657878074557817,114.58496218,21.63588447,25.326746,23.674892,22.568399,21.224886,20.618515
1237657878074557818,114.58487345,21.63480889,24.06694,24.535887,23.106098,21.864391,21.714844
1237657878074557819,114.58416304,21.63650044,24.41333,22.952612,22.601276,21.942471,22.978422
1237657878074557844,114.66134087,21.58993445,23.464483,22.665113,23.236044,23.584534,22.985754
1237657878074557857,114.65118495,21.60889446,23.377005,22.557137,20.980413,20.122274,19.478197
1237657878074557957,114.53119231,21.60045571,25.049978,23.934116,22.13069,21.76405,21.742752
1237657878074557975,114.65265959,21.53920263,25.739447,23.6098,21.700466,21.092089,20.505468
1237657878074558006,114.66236647,21.58567177,25.115892,25.20981,23.074331,21.326054,20.156378
1237657878074558007,114.66231946,21.5846504,23.938244,23.728855,22.245737,21.496916,20.806597
1237657878074558008,114.66213116,21.58608314,24.834785,24.855349,22.3759,21.653467,21.300524
1237657878074558019,114.6242197,21.63468926,24.232342,23.792934,22.021049,20.977863,20.389259
1237657878074558045,114.52717229,21.56091106,23.69923,24.378769,22.973392,21.488508,20.557116
1237657878074558048,114.5297059,21.56070379,24.293612,24.312611,22.659643,21.403719,20.518711
1237657878074558053,114.61325069,21.51260073,24.462048,24.642506,23.175812,21.804333,21.131195
1237657878074558057,114.53716699,21.60344592,23.661297,23.742865,22.856895,21.275894,20.724033
1237657878074622818,114.63136311,21.63024556,24.553059,22.428009,20.934401,20.124872,19.627394
1237657878074622819,114.63200117,21.62982694,24.807177,24.142923,22.787851,21.609612,20.96443
1237657878074622820,114.63182533,21.63142972,24.081163,24.996807,24.824728,22.346825,21.83905
1237657878074622821,114.62933021,21.63077467,21.957434,20.010836,19.20026,18.913111,18.722731
1237657878074622842,114.64213327,21.62337793,23.852175,22.810749,21.330198,20.453163,19.920282
1237657878074622844,114.64461442,21.62192108,24.150932,24.954073,25.243591,22.313654,21.13451
1237657878074622845,114.64427888,21.62381135,19.58725,17.775272,17.111359,16.90027,16.76799
1237657878074623869,114.65255874,21.61117321,25.828924,23.780003,21.741858,20.739304,20.237589
1237657878074623872,114.64704834,21.61914362,24.671865,24.28961,22.179384,20.675505,19.852518
1237657873779458280,114.65412733,21.52930953,18.481365,17.229239,16.79064,16.673721,16.626001
1237657873779458281,114.65538533,21.53344481,20.165726,18.079082,17.272623,16.999523,16.843687
1237657873779458282,114.65398642,21.53233529,24.639006,24.347696,22.996666,21.74638,20.205494
1237657873779458283,114.65763727,21.5345723,24.679907,25.286964,24.258108,21.8582,21.810431
1237657873779458700,114.63971267,21.51616615,20.960859,19.853565,19.431673,19.39303,19.37145
1237657873779458744,114.65145249,21.51980305,22.233509,19.595083,18.65649,18.357466,18.18582
1237657873779458745,114.64996006,21.51777817,23.956417,22.294634,20.857088,20.017733,19.619713
1237657873779458746,114.64888875,21.518227,24.563154,24.000851,23.365786,21.386606,21.19879
1237657873779458747,114.64954555,21.51962657,24.884722,24.590542,22.797958,21.594435,21.455694
1237657873779458776,114.65107463,21.52639894,19.387754,17.190891,16.355156,16.102139,15.943267
1237657873779458794,114.6603133,21.53086345,22.010632,20.124115,19.311956,18.946524,18.860617
1237657873779458795,114.65894725,21.52924314,23.32436,21.92144,20.440792,19.679146,19.36677
1237657873779459357,114.63564977,21.51375131,23.144957,21.482763,20.078871,19.520887,19.217028
1237657873779459430,114.66012796,21.53342387,22.564941,22.144682,20.480629,19.281128,18.649988
1237657873779459431,114.66086539,21.53439888,24.929253,24.118183,23.535448,20.801289,20.180368
1237657873779459454,114.66685449,21.54870696,26.001869,22.480835,20.988287,20.112127,19.793428
1237657873779459682,114.66544807,21.53989465,24.129061,23.606112,22.374945,20.7904,20.172581
1237657878074556493,114.53903902,21.5199894,22.412868,21.148325,20.552534,20.397282,20.68017
1237657878074556495,114.53986473,21.52003897,24.775036,23.965874,22.824638,21.498455,20.786934
1237657878074556766,114.5346692,21.53516472,17.358734,16.251364,15.952706,15.846372,15.852808
1237657878074556810,114.52539207,21.54589389,18.619165,16.45826,15.579074,15.255316,15.087278
1237657878074556815,114.52497613,21.55196053,16.501152,14.809484,14.707452,15.600691,13.759277
1237657878074556816,114.52070464,21.55641496,17.177755,16.030853,15.666912,15.540565,15.504827
1237657878074556819,114.52043502,21.55340634,24.147213,24.071972,21.762579,20.765139,20.087677
1237657878074556837,114.51664456,21.57005285,15.657206,14.372742,13.964359,13.959035,13.748133
1237657878074556863,114.52208851,21.60090037,17.840237,16.669483,16.319525,16.201645,16.175327
1237657878074556875,114.52533998,21.60352567,16.342941,15.235107,14.964973,14.884288,14.882871
1237657878074556876,114.52494562,21.60651448,24.3953,21.068499,19.698023,18.936012,18.524626
1237657878074556894,114.53033294,21.61489961,17.639233,16.488888,16.15752,16.043182,16.071894
1237657878074556895,114.53198018,21.61163264,18.689123,17.470442,17.06321,16.90906,16.868172
1237657878074556898,114.52965219,21.61432123,24.634655,22.387894,20.60112,19.354488,19.910034
1237657878074556902,114.52688045,21.60961062,25.418699,24.261133,22.209061,20.907991,20.661268
1237657878074556919,114.53372532,21.61884987,18.709782,17.410788,16.966125,16.806076,16.746515
1237657878074556951,114.543179,21.63043901,17.626686,15.453169,14.680922,14.437771,14.300096
1237657878074556956,114.55295006,21.62885649,18.564512,17.264824,16.82238,16.670881,16.602093
1237657878074557020,114.57573808,21.64002352,18.186178,16.952629,16.561615,16.427265,16.38871
1237657878074557063,114.67223218,21.57289499,18.461296,17.165337,16.655222,16.472696,16.353823
1237657878074557201,114.53556294,21.52639324,21.525534,19.2479,18.251627,17.884104,17.706173
1237657878074557202,114.53283112,21.53048984,23.234524,22.450998,21.094744,20.250765,19.688112
1237657878074557203,114.53672734,21.52804344,23.53293,21.794319,21.259562,21.126368,20.887131
1237657878074557204,114.53297798,21.52888197,25.505846,25.394415,23.496452,21.777662,21.89723
1237657878074557205,114.53779953,21.52727137,24.883112,24.826128,22.578005,22.861696,22.111732
1237657878074557206,114.53427383,21.52889941,24.350368,25.235912,24.608761,22.583305,23.316109
1237657878074557215,114.55018912,21.51587964,21.289854,19.206203,18.372318,18.057335,17.949823
1237657878074557216,114.54900199,21.51702324,26.417032,24.320654,22.478445,21.476376,20.651686
1237657878074557267,114.52234711,21.58988594,21.485107,18.97735,17.886021,17.46789,17.234997
1237657878074557362,114.6698317,21.56320224,22.532059,19.920446,18.699627,18.295092,17.957567
1237657878074557380,114.67533524,21.56695462,20.832449,18.832083,18.104239,17.932158,17.666468
1237657878074557381,114.6745129,21.5664714,24.346159,22.751322,21.434649,19.888409,18.946487
1237657878074557406,114.67264805,21.57760072,23.756943,22.556164,21.119947,20.278473,19.662207
1237657878074557407,114.67374215,21.57665887,22.797298,19.959858,18.53644,17.896845,17.355383
1237657878074557422,114.67218017,21.58551464,20.718037,18.848297,18.110415,17.941544,17.705793
1237657878074557423,114.67113324,21.58446832,24.081432,22.197191,20.789907,20.050529,19.4876
1237657878074557424,114.67243421,21.58412476,23.432707,20.953495,19.532446,18.99313,18.47562
1237657878074557509,114.66742364,21.5529606,23.381533,20.414885,19.195127,18.792225,18.434868
1237657878074557543,114.52195538,21.59556425,24.833454,20.947369,19.472946,18.318735,17.708668
1237657878074557572,114.51683793,21.57822944,22.235487,22.007534,21.98531,21.537201,21.592064
1237657878074557674,114.54457371,21.52500699,24.084957,22.103577,20.580599,19.885183,19.586653
1237657878074557707,114.52130695,21.58498545,23.760435,21.406904,20.006525,19.269979,18.863804
1237657878074557748,114.53527122,21.61657485,23.977976,22.022722,20.493971,19.690624,19.291361
1237657878074557821,114.58123836,21.64175381,22.673655,22.442862,22.796497,23.06616,22.477177
1237657878074557822,114.57827095,21.64532419,24.793249,21.362595,20.023233,19.459044,19.133131
1237657878074557847,114.67634144,21.57999319,24.281128,22.450445,20.982496,20.445812,19.941236
1237657878074557852,114.66706386,21.59030104,25.568705,22.278809,20.735891,20.074181,19.565344
1237657878074557859,114.67319678,21.58971614,23.235081,22.205208,20.698349,19.981794,19.47666
1237657878074557860,114.67173195,21.59059166,23.021788,20.897545,19.56612,19.186596,18.815742
1237657878074557924,114.51964126,21.55962738,25.267088,23.322039,22.132774,20.766644,20.033731
1237657878074557963,114.54037972,21.61943841,25.484251,23.466211,22.11437,21.576128,21.11426
1237657878074557968,114.54242464,21.62562416,25.524858,24.222504,22.381193,21.299969,20.687283
1237657878074557970,114.54691639,21.626794,26.073086,23.097095,21.424528,20.425699,19.870831
1237657878074557992,114.57290818,21.64353078,24.278381,23.717773,21.936714,20.803211,20.201963
1237657878074558018,114.66791141,21.59386773,26.187563,24.927979,22.613857,21.777248,21.066654
1237657878074558041,114.5246352,21.53969364,25.572632,23.74745,23.209423,21.366117,20.522501
1237657878074558052,114.51946913,21.59453514,25.637491,24.268503,22.702286,21.2806,20.373613
1237657878074558066,114.54052921,21.62628114,25.020691,23.87018,23.243078,21.384436,20.756655
1237657878074558075,114.58374783,21.64238712,23.31056,23.592682,22.827803,21.884676,21.319597
1237657878074621970,114.61875609,21.64102426,17.161346,16.072968,15.785116,15.705315,15.705001
1237657878074621971,114.62210029,21.63995449,17.328783,16.20998,15.892697,15.81698,15.802547
1237657878074621974,114.61684494,21.64197058,18.73411,17.469925,16.998238,16.836922,16.788248
1237657878074621982,114.61952601,21.64223451,25.13415,23.904305,23.154224,21.362686,21.003731
1237657878074622008,114.66350845,21.60063875,18.98909,17.632015,17.139816,16.978422,16.884975
1237657878074622015,114.65883529,21.60870353,16.305738,15.207246,14.98208,14.942256,14.949796
1237657878074622016,114.6601604,21.61322421,16.431669,15.340396,15.121086,15.084323,15.095273
1237657878074622017,114.657562,21.61054127,20.928844,18.92985,18.1024,17.846346,17.613745
1237657878074622018,114.66171854,21.61486005,20.891123,18.905567,18.136887,17.828819,17.732506
1237657878074622019,114.66075986,21.61071554,24.933582,24.264473,22.492887,21.24655,20.361641
1237657878074622028,114.65527532,21.61442768,21.311605,20.857832,21.162373,21.771301,20.34572
1237657878074622029,114.65580853,21.61635459,23.653505,23.796555,23.810213,22.330151,22.303421
1237657878074622030,114.65687615,21.61660424,23.358471,24.017513,23.562622,22.338947,21.476738
1237657878074622031,114.65421839,21.61447974,16.012783,14.917128,14.70438,14.674888,14.695189
1237657878074622054,114.64659306,21.62760669,18.587954,17.482927,17.148346,17.052774,17.007122
1237657878074622059,114.64220204,21.63427824,20.763821,18.794853,17.994797,17.780607,17.639011
1237657878074622060,114.64131909,21.63397245,23.135321,20.307543,19.124063,18.754925,18.529018
1237657878074622061,114.64275435,21.63454148,17.85268,16.717196,16.37314,16.262512,16.221598
1237657878074622829,114.67339779,21.5931033,19.218414,17.520201,16.856943,16.611057,16.449028
1237657878074622843,114.64562537,21.6252489,25.058741,25.664688,23.017847,21.897936,21.162985
1237657878074622847,114.63578456,21.63131918,22.534023,19.890301,18.854912,18.425724,18.171751
1237657878074622851,114.6713238,21.60018957,21.711365,19.266016,17.928825,17.448988,17.157431
1237657878074623196,114.65675233,21.62107886,25.087786,22.225599,20.655561,19.860041,19.31419
1237657878074623197,114.65556689,21.62282865,23.39027,20.159607,19.069914,18.682549,18.451855
1237657878074623425,114.6269235,21.63855752,24.328339,23.0301,21.463089,20.557074,20.020992
1237657878074623426,114.63016992,21.63702013,23.460976,21.432545,20.026327,19.445681,19.066601
1237657878074623436,114.6379306,21.6339372,23.555557,22.531218,21.088551,20.063601,19.774347
1237657878074623437,114.65232876,21.62141106,24.997412,22.09992,20.63427,19.756859,19.30901
1237657878074623873,114.62931921,21.6351723,25.8666,25.399412,22.625319,22.412704,21.347895
1237657878074623875,114.64817711,21.62316986,25.227448,23.883251,22.63883,21.622198,21.052544
1237657878074623878,114.63432273,21.63629534,24.634474,24.376902,22.524763,21.562307,20.912172
1237660344996331831,114.6298796,21.50704036,19.458479,16.747602,15.429335,14.906996,14.618862
1237660344996331881,114.62791136,21.51126982,22.188606,19.639202,18.555922,18.24115,18.088118
1237657873779458174,114.63909569,21.50939604,15.418328,13.883364,13.229907,15.00116,12.867034
1237657873779458175,114.64697194,21.51045032,17.339056,15.11577,14.250074,13.932119,13.710595
1237657873779458177,114.64159988,21.50584584,19.986349,18.233856,17.557589,17.34235,17.213409
1237657873779458178,114.63931727,21.50611906,20.389645,18.563023,17.844572,17.640638,17.549294
1237657873779458179,114.64657082,21.51238442,23.411356,23.014925,20.920979,20.195723,18.481611
1237657873779458180,114.6423587,21.51102372,24.762438,19.994497,24.919037,20.6798,17.698557
1237657873779458183,114.6454385,21.51254107,24.608177,22.418171,23.246477,22.093578,21.10458
1237657873779458185,114.64889981,21.50779917,24.202297,24.872017,24.512104,22.238756,22.617386
1237657873779458305,114.6646063,21.52640974,17.064068,15.965725,15.667391,15.605417,15.584754
1237657873779458306,114.66655528,21.52823819,17.788425,16.615166,16.252928,16.173862,16.148777
1237657873779458307,114.66686586,21.53397789,19.395079,17.496849,16.75548,16.501959,16.384813
1237657873779458308,114.6684813,21.53066264,24.021774,20.296902,18.78442,17.990797,17.560225
1237657873779458309,114.66753878,21.53294466,22.489548,20.103901,18.957401,18.54582,18.360096
1237657873779458310,114.67055548,21.53268276,24.290688,21.1961,19.77997,19.221987,18.991085
1237657873779458311,114.67315852,21.53479733,25.434082,23.729666,21.530584,20.211658,19.625088
1237657873779458312,114.66220006,21.52606402,25.331511,22.384325,21.66107,21.315941,21.363625
1237657873779458313,114.66619015,21.5362076,22.859247,23.15012,22.979883,21.482586,20.976778
1237657873779458315,114.67143166,21.53438218,25.384439,25.964716,25.329809,22.201069,22.107994
1237657873779458368,114.67667358,21.53930684,15.925659,14.818934,14.566449,14.554441,14.546494
1237657873779458371,114.67240381,21.53954146,17.998037,16.840925,16.449636,16.359987,16.337555
1237657873779458374,114.67489143,21.53824723,25.310287,22.655863,22.024019,21.330326,21.767719
1237657873779458375,114.67422053,21.54146308,24.785776,25.704802,24.039621,22.403769,22.808929
1237657873779458407,114.68053177,21.54946019,16.336241,14.826695,14.291796,14.192801,14.094271
1237657873779458410,114.68061571,21.55080514,23.856882,23.123629,21.13722,20.701612,20.474314
1237657873779458748,114.64942014,21.51408143,23.876078,24.759556,23.859116,22.063921,21.755802
1237657873779458749,114.65035451,21.51477779,24.472343,25.132746,25.377907,22.081228,22.280872
1237657873779458927,114.68241576,21.56140224,22.595318,19.951668,19.018272,18.640356,18.537218
1237657873779458928,114.6827898,21.56265751,21.127838,19.741335,19.310404,19.080669,19.167919
1237657873779459128,114.68427603,21.56616836,23.9918,23.972717,23.41449,22.178087,21.24004
1237657873779459663,114.661318,21.52050383,23.596653,23.59174,21.452805,20.558069,19.987299
1237657873779459664,114.66072822,21.52130741,25.306543,23.908817,22.383656,20.800049,20.16938
1237657873779459676,114.66487199,21.53195391,24.802473,23.746288,22.266691,20.946568,20.514231
1237657873779459818,114.65738412,21.52057873,25.879986,23.841612,22.580851,20.924589,20.905558
1237657878074556480,114.5423572,21.51075196,17.828125,15.175456,14.144636,14.219728,13.479808
1237657878074556481,114.53937447,21.51103682,21.902519,19.775156,18.745274,18.38747,18.224695
1237657878074556491,114.53886752,21.51633387,16.091681,14.989574,14.774726,14.718756,14.748753
1237657878074556492,114.53746391,21.5191003,24.617256,21.007261,19.524998,18.851103,18.502935
1237657878074556494,114.53833838,21.51476681,24.261404,22.227608,21.768585,20.775146,20.226997
1237657878074556497,114.53744305,21.51773197,19.41128,17.678448,17.029215,16.799883,16.68294
1237657878074556745,114.514506,21.54457812,18.57786,17.301046,16.852737,16.695026,16.653316
1237657878074556754,114.59278985,21.49013678,24.597858,23.952427,22.810028,22.264523,22.534069
1237657878074556814,114.51754709,21.55342528,15.902356,14.803291,14.507834,14.395775,14.385258
1237657878074556817,114.51479381,21.55497543,23.713434,20.481846,19.303234,18.82111,18.583162
1237657878074556864,114.52077845,21.60214555,24.86434,22.228878,20.712118,19.947224,19.423462
1237657878074556877,114.52318898,21.60705915,23.430202,20.881174,19.598404,19.060211,18.756422
1237657878074556878,114.52206897,21.60446193,24.378416,21.989546,20.537796,19.776665,19.496298
1237657878074556889,114.52614223,21.61506068,15.910533,15.507212,14.94507,14.756145,13.421944
1237657878074556891,114.52270247,21.61406386,15.994347,15.438223,15.318921,14.789375,13.355136
1237657878074556892,114.52437622,21.61925216,16.141706,15.002739,14.792626,14.738226,14.773038
1237657878074556893,114.52575562,21.6232089,16.836069,15.713689,15.457646,15.373578,15.371133
1237657878074556896,114.51947147,21.60777802,22.321404,19.736891,18.78161,18.41234,18.22427
1237657878074556897,114.52167055,21.61384568,19.700628,17.965532,16.945621,16.529476,16.627399
1237657878074556899,114.5171019,21.60693413,23.610668,22.491009,20.945883,19.365948,18.613087
1237657878074556900,114.52961708,21.6192405,24.832327,22.200411,20.650465,19.735193,19.628046
1237657878074556904,114.52687613,21.62497509,24.142929,22.019447,21.299192,20.909784,21.235203
1237657878074556909,114.51967259,21.61653753,24.184759,24.606539,23.846491,22.146824,22.439926
1237657878074556952,114.54081445,21.63287749,18.061142,16.850655,16.472645,16.344355,16.307686
1237657878074556953,114.54297939,21.63138744,19.555002,17.775763,17.086229,16.796053,16.633144
1237657878074557032,114.57140402,21.65108954,18.639166,17.389839,16.963577,16.808994,16.733116
1237657878074557047,114.58024802,21.64956032,24.799587,22.821154,21.416386,20.316307,19.891439
1237657878074557048,114.57868261,21.64854644,17.428297,16.287271,15.989583,15.887331,15.865891
1237657878074557053,114.58686835,21.6483603,23.336609,22.836992,22.490683,22.218285,21.934355
1237657878074557054,114.584946,21.64848829,16.563032,15.447653,15.217776,15.156185,15.154953
1237657878074557155,114.53429031,21.51282277,24.640005,22.788561,21.19747,20.382311,20.001272
1237657878074557181,114.51596237,21.53730571,22.655493,19.93083,18.714878,18.232798,17.976238
1237657878074557182,114.51809638,21.5365566,25.190748,22.975786,21.493282,20.576046,20.040352
1237657878074557195,114.51766474,21.54235616,20.164761,18.96069,18.521465,18.383619,18.323143
1237657878074557196,114.51794084,21.54362201,24.756855,24.318027,22.925848,21.952353,21.375515
1237657878074557224,114.51580436,21.55866225,20.837578,19.266241,18.655207,18.425926,18.347321
1237657878074557233,114.59484053,21.49453677,21.768166,19.404678,18.390686,17.998259,17.75514
1237657878074557234,114.59379838,21.49322703,24.771425,20.985275,19.502539,18.740088,18.353052
1237657878074557238,114.51006588,21.58009671,20.491674,18.741657,18.035362,17.761847,17.625452
1237657878074557286,114.51923094,21.60428278,22.563526,19.662661,18.711725,18.352568,18.122276
1237657878074557384,114.57750193,21.6523031,24.222483,20.979671,19.668402,19.110542,18.818508
1237657878074557385,114.57892529,21.65280164,21.23274,19.216141,18.565382,18.326504,18.214722
1237657878074557397,114.67669722,21.57224906,22.552509,19.994349,18.543001,17.803852,17.225838
1237657878074557415,114.58929644,21.65525036,19.860323,17.932674,17.11965,16.790247,16.579561
1237657878074557429,114.59725008,21.6565925,23.26915,24.459013,25.03536,22.2927,21.669989
1237657878074557430,114.59425062,21.65661042,20.890869,18.974897,18.230503,17.96295,17.784576
1237657878074557434,114.60281717,21.65311665,22.533585,19.955849,18.750294,18.236609,17.914892
1237657878074557436,114.68298781,21.58237107,21.691908,19.43083,18.530697,18.330063,18.053087
1237657878074557465,114.5633368,21.50031061,22.693176,20.418699,19.083622,18.52075,18.216589
1237657878074557466,114.56420691,21.49742838,23.356874,21.087706,19.699978,19.095804,18.837097
1237657878074557467,114.56255756,21.49714612,23.841839,21.270327,20.062859,19.487068,19.269606
1237657878074557468,114.56137203,21.49995901,24.932968,23.644146,22.413614,22.051319,21.814865
1237657878074557472,114.56856328,21.49656605,23.307486,20.707684,19.409658,18.877201,18.63958
1237657878074557473,114.56839023,21.49865792,23.715546,20.998507,19.586901,19.070004,18.745607
1237657878074557477,114.59102599,21.49667375,23.146149,20.826582,19.304756,17.960413,17.285219
1237657878074557495,114.53950851,21.63608001,24.396368,20.647259,19.449305,18.949738,18.651955
1237657878074557503,114.54757414,21.64021747,24.501242,20.709555,19.315205,18.735991,18.412569
1237657878074557504,114.54526263,21.63951644,24.979097,21.695486,20.197535,19.554062,19.215994
1237657878074557511,114.56012963,21.64881652,22.543604,20.119562,19.04146,18.633104,18.392
1237657878074557568,114.58801901,21.4963154,24.635658,23.689016,21.683128,20.602228,20.178841
1237657878074557569,114.58647175,21.49676153,24.983776,23.71944,22.44095,20.743261,19.72311
1237657878074557575,114.5132723,21.58458903,23.325563,21.651846,21.132477,20.921291,20.735544
1237657878074557588,114.68223334,21.56495432,22.322815,25.109663,23.8948,24.195404,23.395586
1237657878074557631,114.53115062,21.52075864,24.652241,23.016569,21.291124,20.43947,19.95907
1237657878074557641,114.55268272,21.5067608,23.342079,21.918655,20.336327,19.14336,18.537022
1237657878074557651,114.55349016,21.50913988,25.938141,22.951498,21.721388,20.652359,19.864233
1237657878074557653,114.52770839,21.53251004,24.205801,22.518906,20.981234,20.108547,19.643997
1237657878074557655,114.5273157,21.53063687,25.094872,24.056334,22.411264,21.603851,21.365942
1237657878074557671,114.5139555,21.55032586,24.157104,22.24519,20.754555,19.638306,19.10216
