objid,ra,dec,u,g,r,i,z
1237672004223239672,290.18153281,37.78386759,18.562696,15.421525,14.172631,13.701341,13.400045
1237672004223239674,290.26971837,37.76563182,18.367687,15.425203,14.360645,13.891339,13.710784
1237672004223239676,290.20691165,37.73549811,18.160223,15.160243,14.041028,13.656664,13.41724
1237672004223239678,290.19168344,37.79857983,17.55801,15.003145,13.946526,13.578555,13.334414
1237672004223239680,290.26207596,37.76773604,18.459852,15.420068,14.252492,13.837598,13.553425
1237672004223239686,290.222598,37.80791244,17.860973,14.895123,13.777716,14.087417,12.464952
1237672004223239692,290.27667065,37.78013399,14.422827,14.291033,14.310328,14.006198,12.845069
1237672004223239693,290.26777951,37.78852822,18.105537,14.77993,13.928888,14.485108,12.424218
1237672004223239694,290.18822779,37.7427726,18.747499,15.620535,14.418581,13.970951,13.695842
1237672004223239695,290.18201833,37.77824562,18.961363,15.759315,14.4681,13.976058,13.700756
1237672004223239704,290.18792391,37.74834101,18.175673,15.675416,14.730972,14.381857,14.151073
1237672004223239708,290.17703813,37.79136566,17.926516,15.534495,14.652498,14.346766,14.162459
1237672004223239724,290.26842047,37.76941241,19.463232,16.431461,15.295932,14.873069,14.655191
1237672004223239725,290.24829803,37.80299671,19.2362,16.194492,15.065416,14.671785,14.402705
1237672004223239731,290.26897281,37.78150842,19.40056,16.407465,15.264369,14.889444,14.592854
1237672004223239732,290.26740738,37.77295933,19.402418,16.390596,15.288098,14.932394,14.615743
1237672004223239737,290.26447429,37.77712182,19.563803,16.73476,15.701513,15.286223,15.037226
1237672004223239739,290.25604666,37.80144443,19.58819,16.537367,15.405757,15.006615,14.707538
1237672004223242217,290.27438516,37.76823429,21.374746,19.004284,18.318123,18.060591,17.955692
1237672004223242218,290.27440135,37.76935326,22.868629,21.833151,21.404139,20.891302,20.549629
1237672004223242858,290.17016137,37.77984914,22.769901,22.53299,21.579256,21.578735,21.381699
1237672004223242973,290.26815268,37.79498309,24.471546,22.553745,21.322233,20.630625,20.384626
1237672004223242994,290.26952142,37.74869323,22.377247,20.673708,19.658922,19.301426,19.004827
1237672004223243181,290.18196987,37.76132532,25.261244,26.188448,22.320992,21.040333,20.665451
1237672004223243211,290.24834693,37.73643851,24.634157,24.243612,22.255999,21.178232,20.446898
1237668680465056141,290.28357489,37.79695809,17.582325,14.873851,14.555969,15.29,13.110467
1237668680465056142,290.27481515,37.79937363,19.050962,16.121752,14.971723,14.510715,14.240605
1237668680465056144,290.24047521,37.81699706,19.13702,16.147362,14.996534,14.552677,14.301048
1237668680465056150,290.25769193,37.81227739,18.106359,16.028225,15.204736,14.859131,14.674829
1237668680465056158,290.26127273,37.81352663,17.216127,15.861484,15.332165,15.126986,15.02247
1237668680465056167,290.24003121,37.82008384,19.632137,16.990799,15.986853,15.651526,15.428452
1237668680465056179,290.2582702,37.81062243,20.17244,17.407282,16.354975,16.017824,15.801325
1237668680465056188,290.26663567,37.80820396,18.191202,16.797249,16.259304,16.076965,16.043377
1237668680465056193,290.22938018,37.82299019,18.615898,17.075005,16.461058,16.292854,16.278942
1237668680465056199,290.2143118,37.82589265,20.39341,17.642118,16.621353,16.30011,16.065613
1237668680465056205,290.27385443,37.80497665,18.329102,17.157433,16.691172,16.383631,16.459543
1237668680465056206,290.27942381,37.79734815,19.948883,17.944477,17.229988,16.85243,22.826893
1237668680465056216,290.27332109,37.80508505,19.766546,17.714645,16.987438,16.96245,16.656103
1237668680465056217,290.28244956,37.79948832,22.189304,18.250086,17.139732,16.776508,22.826996
1237668680465060942,290.22838424,37.82810211,25.137993,23.563047,21.425127,20.510269,19.638409
1237668680465061114,290.22123761,37.82084962,24.29365,25.88397,24.922016,21.79681,20.898127
1237668680465061146,290.27222654,37.80142616,25.577579,26.344282,22.703171,21.636269,21.363995
1237672004223239659,290.23033078,37.7209617,18.598192,15.341761,14.024562,13.521621,13.209428
1237672004223239662,290.27778614,37.78930836,15.989375,14.31751,13.742099,13.537238,13.446712
1237672004223239663,290.16395597,37.80133954,18.715893,15.409354,14.088859,13.592293,13.271572
1237672004223239667,290.1578647,37.74696758,18.144413,15.22065,14.067946,13.660862,13.390512
1237672004223239670,290.27623686,37.74990026,18.042122,15.214965,14.083797,13.708219,13.429254
1237672004223239681,290.24478308,37.72030717,18.305658,15.28968,14.144685,13.733121,13.470436
1237672004223239682,290.23632284,37.71874577,18.352032,15.35465,14.217535,13.80479,13.535213
1237672004223239687,290.2799803,37.7429858,18.08638,15.280173,14.239135,13.876991,13.645975
1237672004223239688,290.15640878,37.76537656,17.48085,15.161272,14.21876,13.890108,13.678485
1237672004223239696,290.16345398,37.74370329,18.586979,15.534278,14.39483,13.998482,13.741855
1237672004223239699,290.27211878,37.73241241,14.620041,14.246163,14.215833,14.243217,13.179502
1237672004223239700,290.21176548,37.72479199,18.941687,15.824162,14.627842,14.183355,13.925847
1237672004223239701,290.1824141,37.81877457,14.80341,14.109902,14.226186,13.928672,13.165236
1237672004223239705,290.15766019,37.75695196,19.103134,15.990455,14.823523,14.406699,14.129585
1237672004223239706,290.19271506,37.81959072,18.927662,15.892913,14.764167,14.353087,14.081211
1237672004223239712,290.26061844,37.73320743,16.649385,15.257592,14.76413,14.594429,14.504438
1237672004223239717,290.28382077,37.7589302,19.472971,16.248932,15.067841,14.65451,14.35917
1237672004223239719,290.2575188,37.73152191,17.037895,15.458881,14.895001,14.712604,14.62217
1237672004223239722,290.25441936,37.7295449,17.379206,15.653327,14.965899,14.708791,14.571096
1237672004223239729,290.24009983,37.72287181,17.357908,15.650636,15.043844,14.853885,14.759191
1237672004223239735,290.18176235,37.73490728,19.328241,16.363844,15.266581,14.865674,14.642624
1237672004223239736,290.15539424,37.78266957,18.370914,16.109854,15.21756,14.901466,14.713251
1237672004223239741,290.16184024,37.74296786,19.350246,16.432894,15.357601,14.973045,14.722128
1237672004223239742,290.28507662,37.74862361,19.093323,16.540115,15.487855,15.078183,14.832499
1237672004223240040,290.15003357,37.77010083,21.606022,19.167383,18.422413,18.17437,18.035803
1237672004223240045,290.15031122,37.77161617,22.869955,19.923033,19.027491,18.735052,18.525883
1237672004223240049,290.14997414,37.7645771,25.395882,20.143932,19.189659,18.906155,18.768154
1237672004223240057,290.15262744,37.77094186,24.835386,23.228319,21.150763,20.481039,20.041597
1237672004223241777,290.18657002,37.72940637,20.49579,19.035839,18.520084,18.337057,18.30228
1237672004223241778,290.18606697,37.72813052,23.153881,20.988308,19.844923,19.369516,19.145117
1237672004223241779,290.18704333,37.7302089,24.312284,24.831322,20.92767,20.050505,19.81072
1237672004223242065,290.2684824,37.79860914,20.38756,18.409203,17.761736,17.529608,17.393635
1237672004223242141,290.22978817,37.71661957,22.174089,19.583441,18.283569,17.750563,17.488764
1237672004223242706,290.17164985,37.80547889,22.775671,20.163338,19.24651,18.926939,18.681683
1237672004223242707,290.17125147,37.80407789,25.029772,21.436113,20.027344,19.580719,19.320038
1237672004223242708,290.1733831,37.80636277,23.427986,21.010426,20.451859,20.214287,19.901474
1237672004223242709,290.1740465,37.80730298,23.431435,23.724182,21.831497,21.064156,20.984943
1237672004223242850,290.1765327,37.81249095,23.957764,20.414825,19.45191,19.123432,18.934628
1237672004223242851,290.17758263,37.81411239,25.938593,21.744263,20.47193,19.84474,19.511103
1237672004223242972,290.21426657,37.71516111,26.138073,22.226242,20.671097,20.12826,19.847195
1237672004223242991,290.2507533,37.72324129,25.28903,21.853848,20.31271,19.647558,19.303736
1237672004223242995,290.2702049,37.74702509,23.551813,21.714241,20.21645,19.465855,19.061117
1237672004223243134,290.22436678,37.72166056,26.576838,23.944445,21.865868,20.690441,20.011663
1237672004223243176,290.15275952,37.77921887,26.227058,24.614111,21.870779,20.97473,20.358522
1237672004223243179,290.15732164,37.77293775,26.453571,25.040291,22.655317,20.95462,20.242071
1237672004223243215,290.28150363,37.75394169,26.439533,24.535685,22.393923,21.196947,20.462364
1237672004223243227,290.16814641,37.74520477,26.559036,24.50297,23.615326,21.283455,20.90653
1237668680464991856,290.19312545,37.82998723,19.679501,17.397375,16.537169,16.239799,16.055952
1237668680464991857,290.19301556,37.83110645,20.371071,17.915091,16.860867,16.443827,16.241049
1237668680464991867,290.1957533,37.8301569,19.922598,18.04697,17.342501,17.135298,17.043749
1237668680464991915,290.19272683,37.83278593,19.62545,19.04808,26.390615,25.596283,17.808451
1237668680465056128,290.28423113,37.80967579,15.3707,14.19738,15.022459,16.671572,13.631532
1237668680465056159,290.2301346,37.83395644,17.159721,15.90002,15.482231,15.331094,15.274761
1237668680465056162,290.26081718,37.82110175,17.832735,16.352758,15.779763,15.575675,15.494539
1237668680465056172,290.29343039,37.79510488,17.680527,16.335159,15.962507,15.870152,15.872822
1237668680465056202,290.24731781,37.83357829,19.239323,17.297201,16.572639,16.366791,16.176657
1237668680465056208,290.29602758,37.79739681,18.640451,17.179148,16.615515,16.42609,16.340178
1237668680465056212,290.21024952,37.8321521,18.580732,17.139448,16.613194,16.450289,16.351437
1237668680465058982,290.23574606,37.8345707,21.306225,19.171095,18.38731,18.170307,18.016304
1237668680465058987,290.23445655,37.83085984,22.173149,19.887863,18.968361,18.666132,18.471323
1237668680465058988,290.23497526,37.8315198,23.361128,20.354446,19.146044,18.702799,18.502207
1237668680465058989,290.23517602,37.82882739,24.834568,21.486431,20.140053,19.74044,19.418472
1237668680465058990,290.23355311,37.8281711,23.826927,24.043909,22.096247,21.0298,20.414299
1237668680465058991,290.23241018,37.82840341,24.917667,24.725323,22.524511,21.299513,21.020899
1237668680465059308,290.27051102,37.8195501,22.108658,19.819195,18.936932,18.648045,18.510038
1237668680465059309,290.27087419,37.82269449,25.081499,22.069834,20.550737,19.608494,19.015171
1237668680465059310,290.27048037,37.82138144,24.341011,22.291241,20.463743,19.64715,19.094101
1237668680465060936,290.21793694,37.83128222,25.491241,23.909452,21.530581,20.512159,20.017256
1237668680465060961,290.25153664,37.82432999,25.330427,24.052803,21.713251,21.09548,20.99757
1237668680465060973,290.26515248,37.81920926,26.380251,24.66263,22.305426,21.914679,22.002142
1237672004223174204,290.14430521,37.79446096,19.782331,17.906752,17.153107,16.889296,16.687668
1237672004223174252,290.13977477,37.7865073,20.409492,18.575628,17.865881,17.657198,17.625669
1237672004223239673,290.14525515,37.77497131,18.334837,15.217761,14.051167,13.633813,13.364915
1237672004223239683,290.29647414,37.74947994,16.985916,14.892704,14.145304,13.892679,13.753155
1237672004223239689,290.29920117,37.77708363,18.070656,15.437127,14.37264,13.944373,13.668386
1237672004223239697,290.14941007,37.78112928,18.984503,15.785494,14.535195,14.076544,13.76017
1237672004223239698,290.23255425,37.70853423,18.698198,15.656778,14.50405,14.065325,13.811861
1237672004223239707,290.14164968,37.78268994,16.692732,15.157355,14.574356,14.372499,14.218702
1237672004223239726,290.28935583,37.75314391,19.225554,16.264658,15.184012,14.803846,14.545238
1237672004223239727,290.17008857,37.72352514,18.504856,16.135864,15.177885,14.767789,14.528141
1237672004223239733,290.27147536,37.73008958,17.07571,15.646945,15.139406,14.963197,14.898791
1237672004223240026,290.14574022,37.7645341,16.694223,15.230394,14.892164,14.814781,14.787444
1237672004223240027,290.14719158,37.75367231,17.113173,15.876775,15.481696,15.334191,15.266174
1237672004223240028,290.14279492,37.75038668,19.362717,17.449766,16.799726,16.58844,16.456846
1237672004223240029,290.14835072,37.76857584,20.005341,17.777554,16.993118,16.727762,16.544542
1237672004223240030,290.1428157,37.76230309,19.809759,17.774755,17.065702,16.834223,16.661959
1237672004223240031,290.1455064,37.7598811,19.716484,17.83189,17.16637,16.954676,16.811279
1237672004223240032,290.14868045,37.76337625,19.768026,17.869713,17.191429,16.979855,16.860939
1237672004223240035,290.14844133,37.76768643,20.233707,18.190083,17.519613,17.304083,17.168192
1237672004223240036,290.14108454,37.76428991,20.863541,18.632198,17.86549,17.620373,17.45949
1237672004223240037,290.14931903,37.75371285,21.001524,19.041105,18.300753,18.031824,17.878962
1237672004223240039,290.1446898,37.75168728,21.2335,19.011744,18.307411,18.085178,17.96357
1237672004223240041,290.14857274,37.75950631,21.535378,19.349155,18.561045,18.316477,18.207075
1237672004223240042,290.14442188,37.76161418,21.653488,19.608398,18.699478,18.416178,18.269142
1237672004223240043,290.14448361,37.76216088,21.286171,19.510431,19.059574,18.863461,18.814648
1237672004223240044,290.14852909,37.76031806,23.558146,21.231993,19.665899,18.724474,18.188686
1237672004223240047,290.14172218,37.76790185,22.182051,19.942337,19.020973,18.720625,18.577034
1237672004223240048,290.14894684,37.75603983,23.445889,20.409069,19.365427,18.937271,18.659708
1237672004223240050,290.14914711,37.75666277,23.681238,20.483414,19.43956,19.124008,19.00095
1237672004223240051,290.14715237,37.76909519,25.781048,21.876297,20.092419,19.106367,18.444107
1237672004223240052,290.14211219,37.75230869,21.424768,20.089264,19.413467,19.190723,19.013386
1237672004223240053,290.13914776,37.76511629,21.637508,20.364746,19.942701,19.85754,19.650736
1237672004223240054,290.14241054,37.76607521,25.406319,21.921612,20.495214,19.915058,19.722668
1237672004223240055,290.14642244,37.76365156,22.813622,25.115717,22.16997,19.979774,19.677006
1237672004223240056,290.1420457,37.76338164,24.385237,22.656467,21.237963,20.280794,19.811785
1237672004223240245,290.15783285,37.73086171,19.719221,17.812384,17.14727,16.940092,16.812847
1237672004223240249,290.15855835,37.72924964,20.001465,17.92696,17.19993,17.040537,16.748322
1237672004223240263,290.15878171,37.72876397,20.732403,19.106056,18.25951,18.03347,18.0264
1237672004223240275,290.15936184,37.72954479,22.76683,20.284803,19.263947,18.886494,18.654184
1237672004223240818,290.2476711,37.70960743,20.883211,18.910915,18.198687,17.955547,17.810774
1237672004223240869,290.24946163,37.71102591,24.519997,22.991249,21.557665,20.863329,20.530869
1237672004223240931,290.30225635,37.76531083,23.862423,20.310667,19.323904,18.990002,18.772322
1237672004223240941,290.26886615,37.72120906,20.441952,18.002373,17.112724,16.830641,16.658072
1237672004223240942,290.26387397,37.72041177,20.255198,17.77672,16.926846,16.667183,16.495077
1237672004223240946,290.26550252,37.7219121,20.186975,18.471582,17.867189,17.700188,17.624586
1237672004223240949,290.2681275,37.7200393,20.790642,18.934942,18.295553,18.052588,17.913967
1237672004223240950,290.26663755,37.71732358,21.215796,19.26053,18.492067,18.244148,18.112749
1237672004223240955,290.2657604,37.72069237,24.201466,21.752296,20.800709,19.240717,20.001736
1237672004223241421,290.16975153,37.82250094,19.036592,17.510603,16.871975,16.625637,16.481012
1237672004223241422,290.17251135,37.82270619,19.949638,17.873852,17.111198,16.859127,16.700058
1237672004223241423,290.17127297,37.82090243,24.733147,24.527727,23.649643,20.957624,20.59528
1237672004223241496,290.14380778,37.75580951,22.363045,21.254189,20.018093,19.663002,19.207787
1237672004223241497,290.14159634,37.75735561,25.564482,21.56605,20.20569,19.789547,19.46291
1237672004223241498,290.14474653,37.75708269,24.142149,22.036804,20.622862,19.889204,19.494581
1237672004223241499,290.14103823,37.75637681,24.720631,24.392138,22.422335,21.042831,20.158237
1237672004223241500,290.14276574,37.75607484,24.146055,22.751057,21.810125,21.872532,21.878654
1237672004223241571,290.15109212,37.73929749,21.69973,19.900766,19.148228,18.926418,18.692886
1237672004223241651,290.16137685,37.73228058,19.975674,18.28442,17.650633,17.443048,17.332684
1237672004223241681,290.16296397,37.72891893,19.919668,18.134241,17.383535,17.120541,16.957737
1237672004223241682,290.16130922,37.72747671,25.503014,24.367466,21.388498,20.510334,19.940311
1237672004223241862,290.18229018,37.71485395,22.465471,19.822935,18.951344,18.661942,18.514509
1237672004223241864,290.18487479,37.71339013,21.719118,20.56695,20.28018,20.199926,20.047867
1237672004223241865,290.1858155,37.71460082,24.636938,21.475775,19.904854,19.304768,19.208109
1237672004223241866,290.18242886,37.71629375,24.098389,21.443851,19.942142,19.280956,18.92897
1237672004223241867,290.18059765,37.71529021,25.292593,20.933111,19.782703,19.423681,19.193375
1237672004223241868,290.18381849,37.71631495,25.460066,24.460068,24.013241,21.128593,20.489803
1237672004223242047,290.21083282,37.70884827,21.698792,19.467207,18.586731,18.270557,18.093199
1237672004223242048,290.20950452,37.70903142,24.186382,23.616539,21.781857,20.984186,20.571091
1237672004223242246,290.25630973,37.71231435,22.357086,19.615599,18.761316,18.475119,18.304335
1237672004223242249,290.25365379,37.71248393,25.956703,21.524345,20.213152,19.74658,19.475231
1237672004223242250,290.25766428,37.71436719,22.127756,20.417938,19.9942,19.854448,19.791321
1237672004223242253,290.25471408,37.71309119,25.375221,24.069744,21.565662,20.731264,20.210203
1237672004223242259,290.2590835,37.71864537,19.491703,17.544609,16.862076,16.607317,16.491243
1237672004223242260,290.26091743,37.71702634,20.568567,18.617823,17.954344,17.737785,17.608763
1237672004223242261,290.26002231,37.71738582,22.24201,19.339867,18.455709,18.153229,17.940084
1237672004223242263,290.26039441,37.72189764,25.435661,21.23173,19.964252,19.567701,19.355785
1237672004223242264,290.25599531,37.71865509,22.420744,20.664513,20.21427,20.072931,20.025692
1237672004223242265,290.26075088,37.71988153,25.02116,25.091604,23.630703,20.821894,20.161873
1237672004223242281,290.29553556,37.76599539,19.78093,17.953606,17.300062,17.021395,16.868509
1237672004223242282,290.29734623,37.76557423,20.327623,18.396841,17.736914,17.51988,17.390957
1237672004223242283,290.29692893,37.76710713,21.243984,18.866293,18.040609,17.727571,17.546154
1237672004223242284,290.30209997,37.76804484,21.924913,19.789478,18.948244,18.664669,18.496088
1237672004223242285,290.29865492,37.76733575,21.804928,19.751841,19.180733,18.938183,18.806765
1237672004223242286,290.29587494,37.7652847,24.421898,20.244804,19.264065,18.943861,18.528454
1237672004223242287,290.29915184,37.76405613,23.398041,20.858038,19.754801,19.379877,19.162546
1237672004223242288,290.29664014,37.76307535,25.367334,21.347305,20.084805,19.57881,19.249092
1237672004223242289,290.29663171,37.763623,23.788427,23.058594,21.715137,20.390526,19.608017
1237672004223242339,290.27668238,37.72347296,19.712919,17.743647,17.024065,16.781792,16.649376
1237672004223242342,290.27748897,37.72479393,21.813002,20.148729,19.514669,19.323336,19.297651
1237672004223242348,290.27987501,37.72775848,19.974983,18.197109,17.555445,17.360605,17.237858
1237672004223242400,290.29180885,37.73859749,21.312296,19.163389,18.426605,18.143375,18.103491
1237672004223242871,290.15190125,37.73526413,25.607399,22.276743,20.744524,20.126135,19.992514
1237672004223242875,290.15572536,37.73382569,24.322937,21.115438,20.077171,19.755028,19.503963
1237672004223242876,290.15436514,37.73448547,23.346178,21.674891,21.149075,21.247786,21.52924
1237672004223242921,290.17833731,37.71899879,25.299973,22.119986,21.121675,20.791046,20.535788
1237672004223242999,290.26207909,37.72429914,23.012688,20.608521,19.498667,19.18574,18.939066
1237672004223243139,290.29649781,37.77075788,25.691074,22.601376,21.10655,20.310818,19.600136
1237668680464991846,290.19324809,37.83973392,17.613558,14.994363,15.009507,10.770974,12.352089
1237668680464991853,290.19897356,37.83558718,18.472837,16.088572,15.334093,17.96051,14.883338
1237668680464991858,290.19638133,37.84085657,20.402515,17.861567,16.880268,16.533609,16.380674
1237668680464991866,290.18503978,37.8341387,19.836977,17.959833,17.324928,17.108665,16.968464
1237668680464991869,290.19695678,37.84036187,20.074364,18.119562,17.404865,17.217731,17.226587
1237668680464991871,290.18877005,37.83350671,19.969727,18.235031,17.564514,17.34643,17.2069
1237668680464991879,290.19012463,37.83477848,20.378996,18.593147,17.928543,17.724686,17.470877
1237668680464991883,290.19856081,37.84133576,20.27466,18.467178,17.782145,17.557379,17.503408
1237668680464991895,290.19695824,37.83557826,22.485779,18.401041,17.913406,17.791769,18.12458
1237668680464991901,290.18713453,37.8370654,21.188112,19.218311,18.504963,18.425116,17.986547
1237668680464991905,290.1899331,37.83671116,25.836056,26.337332,26.876196,26.458574,17.76169
1237668680464991921,290.20180879,37.84065698,22.787165,20.152386,18.97439,20.011045,18.456341
1237668680464991927,290.19333337,37.83808613,19.701931,16.603466,15.315083,14.778025,24.111492
1237668680464992116,290.17862681,37.83562107,21.499599,19.309492,18.503906,18.270294,18.121658
1237668680464992119,290.18032866,37.8353299,23.719423,24.186291,22.476124,21.959557,22.5392
1237668680465056130,290.25213976,37.8384578,17.927395,15.238378,14.13817,16.502235,13.476115
1237668680465056131,290.22371367,37.83991408,18.296156,15.315803,14.232207,16.054781,13.501652
1237668680465056132,290.218657,37.83763196,18.105036,15.243883,14.172436,16.357021,13.418095
1237668680465056134,290.22115633,37.83819777,16.317482,14.844652,14.331626,15.690341,14.036173
1237668680465056137,290.28803311,37.81053699,14.627728,14.06477,14.22602,15.135792,12.997737
1237668680465056147,290.28357852,37.81888476,19.118637,16.247396,15.07007,14.760244,14.452373
1237668680465056161,290.20603241,37.8417393,18.182379,16.425182,15.763267,15.544183,15.43061
1237668680465056166,290.29034479,37.8157501,17.629366,16.286039,15.749422,15.62903,15.481351
1237668680465056169,290.24381441,37.83555554,19.850512,17.138662,16.123943,15.779549,15.553879
1237668680465056173,290.30394878,37.79005445,17.968721,16.613451,16.086908,15.8859,15.826192
1237668680465056175,290.28913793,37.81202219,19.575281,16.834986,16.056057,15.823594,15.813162
1237668680465056176,290.29018736,37.81768537,18.119677,16.706921,16.173828,16.051918,15.914297
1237668680465056189,290.2719407,37.82996347,18.956264,17.134174,16.407547,16.164129,16.029175
1237668680465059307,290.27435258,37.82203543,19.72369,17.83861,17.162493,16.962957,16.826033
1237668680465059311,290.27267025,37.82374341,25.702078,24.761896,22.566828,21.230293,20.661247
1237668680465059557,290.29715802,37.80092311,21.500101,19.630053,18.960758,18.75145,18.672729
1237668680465059558,290.29919773,37.79941427,23.604067,20.329098,19.282513,18.939928,18.714088
1237668680465059559,290.29968919,37.80073147,22.357208,20.235197,19.192438,18.845034,18.652393
1237668680465059610,290.30304697,37.8032055,22.529442,19.821156,18.842995,18.50799,18.329245
1237668680465060554,290.23609871,37.83730334,23.984768,22.516163,20.913946,20.274847,19.989525
1237668680465060929,290.21548737,37.84045797,25.471342,23.341492,21.784367,20.865669,20.325869
1237668680465060930,290.21642297,37.841301,24.796013,25.625673,23.887098,21.422585,21.227474
1237672004223174185,290.13072348,37.78137747,16.391806,15.093202,14.767862,14.691215,14.546274
1237672004223174190,290.15919073,37.82420347,20.088968,17.225296,16.16795,15.788452,15.471517
1237672004223174193,290.13527416,37.79733871,20.363605,17.510624,16.509104,16.137552,15.872439
1237672004223174197,290.13528421,37.78289023,20.476753,17.835461,16.833796,16.509665,16.271086
1237672004223174201,290.14756158,37.80555895,21.439114,18.162365,17.096796,16.756586,16.507959
1237672004223174205,290.14332423,37.8011174,20.193924,18.029667,17.273651,17.013908,16.800411
1237672004223174207,290.14522283,37.80403397,19.946724,17.94611,17.193199,16.939381,16.77249
1237672004223174208,290.16370898,37.82409521,19.477905,17.531752,16.902489,16.617455,16.476246
1237672004223174209,290.16142813,37.82441911,20.975458,18.256336,17.208,16.877684,16.65683
1237672004223174211,290.15792843,37.81900929,19.933817,18.022186,17.268497,17.017979,16.825636
1237672004223174214,290.13876157,37.78666849,19.996469,18.044678,17.35001,17.121069,16.97596
1237672004223174216,290.16215663,37.82276735,20.228363,18.079878,17.303532,17.044147,16.881468
1237672004223174217,290.15288747,37.81109952,19.971979,18.092255,17.355989,17.1366,16.981371
1237672004223174219,290.14280438,37.80331655,19.544641,18.033096,17.331947,17.052479,16.889317
1237672004223174220,290.13885725,37.78335569,20.007742,18.062073,17.367624,17.140837,16.986025
1237672004223174221,290.13825077,37.79362047,20.099455,18.140589,17.442404,17.232508,17.085747
1237672004223174224,290.13026198,37.77520534,19.992678,18.094841,17.42293,17.221231,17.105877
1237672004223174227,290.1528912,37.81592439,20.631037,18.3778,17.569948,17.290268,17.093777
1237672004223174228,290.14524834,37.81041562,20.230415,18.204515,17.484962,17.258791,17.115849
1237672004223174230,290.14065281,37.80566598,20.362484,18.401266,17.657095,17.397993,17.22261
1237672004223174234,290.14606754,37.80206167,20.514618,18.391306,17.649353,17.421642,17.252174
1237672004223174236,290.13746814,37.78878685,19.519028,18.204155,17.701645,17.516327,17.434986
1237672004223174242,290.13036556,37.76988165,20.251547,18.321945,17.635242,17.38451,17.296337
1237672004223174246,290.1439194,37.8067248,20.605001,18.592529,17.845936,17.608099,17.465141
1237672004223174249,290.15558087,37.81953476,20.675707,18.667284,17.896845,17.644257,17.519785
1237672004223174255,290.14083995,37.80029294,20.712803,18.76165,17.995977,17.731194,17.623859
1237672004223174261,290.14896216,37.81141618,20.766113,18.575426,17.797382,17.578333,17.411407
1237672004223174267,290.16501097,37.82643354,21.269503,18.967781,18.188951,17.940027,17.797209
