objid,ra,dec,u,g,r,i,z
1237673757107816639,92.16253836,24.3128133,23.84716,20.746162,19.822863,19.545902,19.209272
1237673757107816640,92.16426075,24.31267704,22.422503,21.272648,20.740904,20.834826,20.101847
1237673757107816641,92.16580344,24.31368083,24.687971,22.056877,20.500742,19.944475,19.295033
1237673757107816642,92.16384406,24.31263944,23.574566,20.283806,19.204361,18.759012,18.357494
1237673757107816645,92.17091626,24.31187905,25.364321,23.095219,21.552713,19.998091,18.924274
1237673757107816646,92.16984619,24.31201242,25.771997,23.419157,22.334629,20.977522,20.193121
1237673757107816647,92.1713145,24.31145243,22.581339,20.980398,19.413437,18.338987,17.633591
1237673757107816674,92.28929717,24.34181652,24.0184,21.163242,19.463053,18.410172,17.712116
1237673757107816867,92.27785833,24.31146599,24.017387,21.371614,20.343834,19.901487,19.679724
1237673757107816877,92.2795973,24.32323719,25.667744,21.600693,20.026596,19.342842,18.891241
1237673757107816881,92.28370819,24.32362561,24.083757,21.791563,20.230421,19.583902,19.178482
1237673757107816883,92.28241284,24.32640129,23.934956,21.081465,19.950441,19.454796,19.088055
1237673757107816884,92.28384042,24.32704253,23.910845,22.834568,21.136629,20.192724,19.511738
1237673757107816885,92.28321438,24.32589015,24.414692,22.81036,21.462572,20.765772,20.038666
1237673757107816886,92.28647879,24.32129956,23.737455,21.878698,20.842243,20.291952,19.686857
1237673757107816887,92.28865611,24.31868628,23.782734,21.673611,20.333845,19.690123,19.212255
1237673757107816900,92.2920483,24.32447275,24.030439,21.279449,20.019468,19.448154,18.87966
1237673757107817057,92.28912535,24.30908301,25.467573,23.324902,21.193586,19.674042,18.818348
1237673757107817063,92.27975209,24.33536808,24.163145,22.623201,21.100939,19.980503,19.047909
1237673757107817068,92.28887428,24.33004289,26.142122,23.428282,21.628412,20.584919,19.78462
1237673757107817073,92.29383087,24.32538534,25.325609,25.082247,23.190964,21.260201,20.310678
1237673757107817081,92.29166997,24.34250645,24.876541,23.671892,21.450491,20.525961,20.028778
1237673757107817158,92.26917088,24.30353393,24.453392,23.980644,22.548523,21.084946,20.268221
1237673757107817170,92.28782745,24.33828505,22.892658,23.804567,22.828362,21.226746,20.274965
1237673740465669124,92.16756353,24.37496527,14.81409,13.730252,14.530852,14.350142,13.045133
1237673740465669128,92.15175758,24.34384005,15.149834,14.163545,14.460723,14.205703,13.183105
1237673740465669132,92.16429107,24.38331884,15.063249,13.935579,15.006677,14.268273,13.298184
1237673740465669134,92.15575426,24.36575682,16.863346,14.988433,14.802766,13.856204,13.677166
1237673740465669136,92.1590338,24.37040116,16.082914,14.674422,15.158978,14.042263,13.94915
1237673740465669138,92.20702403,24.40686208,16.776726,15.115955,15.248333,14.131385,13.963557
1237673740465669142,92.19518804,24.39620642,15.214196,14.257265,14.309465,13.80421,13.554663
1237673740465669143,92.16452149,24.37997833,15.693217,14.368462,14.995663,14.013983,13.683358
1237673740465669149,92.17241418,24.38932609,16.679079,15.1864,14.489438,14.214786,14.06536
1237673740465669150,92.1534845,24.36198031,14.833906,13.751727,14.412076,14.05079,13.364466
1237673740465669161,92.15883777,24.35867498,17.103918,15.431384,15.076948,14.930815,14.809875
1237673740465669169,92.16770797,24.37078836,17.881783,16.336937,15.507136,15.129741,14.898031
1237673740465669175,92.15535707,24.37159944,18.139614,16.405218,15.593188,15.263514,15.080923
1237673740465669191,92.16100671,24.3747331,17.866371,16.254704,15.800064,15.600172,15.452579
1237673740465669199,92.14629789,24.32644868,17.920145,16.455791,15.881085,15.633007,15.483448
1237673740465669203,92.14754766,24.33312015,19.498148,17.431438,16.402338,15.981102,15.715098
1237673740465669204,92.17732331,24.38662281,18.542337,16.862053,16.200514,15.929528,15.737649
1237673740465669209,92.174923,24.3774893,18.713089,17.101437,16.334894,16.006464,15.780554
1237673740465669213,92.14908062,24.32107638,18.586323,17.125835,16.455912,16.150265,15.961267
1237673740465669214,92.15191703,24.33072626,18.598627,17.167776,16.399368,16.065504,15.865143
1237673740465669216,92.14683603,24.34014039,19.239269,17.470524,16.496914,16.126886,15.842552
1237673740465669347,92.14305194,24.32096458,23.88652,21.121424,19.719034,19.066048,18.722176
1237673740465670461,92.1424674,24.331359,20.422232,18.885738,18.068569,17.679066,17.449781
1237673740465670462,92.14404697,24.33059787,20.512701,19.119078,18.40757,18.029873,17.83814
1237673740465670560,92.15706216,24.35004957,21.758068,20.496904,19.420416,18.932268,18.711134
1237673740465670561,92.15680832,24.35144773,23.995588,23.676926,22.707533,19.866455,18.867296
1237673740465670664,92.18744963,24.39912067,21.227631,18.901051,17.437044,16.864084,16.48126
1237673740465670665,92.18582798,24.40058826,21.887846,20.207411,19.100941,18.54224,18.056297
1237673740465670666,92.18836951,24.40073571,23.955389,27.631802,23.073706,20.983044,19.69384
1237673740465670693,92.20396236,24.39844029,21.535534,19.732374,18.624643,18.1698,17.889191
1237673740465670810,92.14576655,24.31321793,21.118256,19.752903,18.942194,18.545469,18.357771
1237673740465670811,92.14766958,24.31472555,21.631699,20.02063,19.114994,18.722567,18.476198
1237673740465670812,92.14762383,24.31610312,24.005306,22.357876,20.786907,20.152426,19.791914
1237673740465670822,92.153862,24.31393544,23.014273,20.690966,19.065508,18.376976,17.986174
1237673740465670823,92.15166667,24.31134672,23.457554,20.747307,19.674208,19.216345,19.000572
1237673740465670824,92.15209538,24.3132194,23.416945,25.424049,23.358662,21.210278,20.092329
1237673740465670881,92.19688365,24.4052927,23.003782,20.626909,19.282822,18.755373,18.38867
1237673740465671090,92.14513069,24.3222654,23.088409,20.784861,19.570101,18.990282,18.646851
1237673740465671186,92.19844726,24.40284444,22.850958,22.590521,20.28985,19.715008,19.275265
1237673740465671296,92.14976244,24.3126993,24.002737,23.017595,21.204283,20.251221,19.687719
1237673740465671362,92.1761606,24.38944166,26.282524,27.04834,22.067064,20.389627,19.242893
1237673740465671496,92.16523277,24.36843656,25.235989,22.654711,22.909639,21.135752,20.70882
1237673740465671519,92.19914478,24.40622267,25.573416,26.009195,23.108873,21.446592,20.848108
1237673740465671550,92.14378785,24.32544935,25.800627,24.967438,23.421654,21.641134,20.664314
1237673740465671554,92.17133655,24.39252502,26.69899,28.156546,25.231972,21.6082,19.981873
1237673740465671568,92.14328525,24.31665124,24.274351,24.488466,23.040451,21.69413,21.022957
1237673740465671572,92.20392885,24.40325008,24.772858,26.085066,26.281506,21.628227,21.047394
1237673757107815214,92.27218798,24.27079379,18.178654,16.603046,16.010763,15.731596,15.542729
1237673757107815217,92.27082889,24.26971286,21.943813,19.194183,17.791315,17.147779,16.734165
1237673757107815441,92.29247246,24.28929936,16.815998,15.310571,14.703442,14.850995,14.287283
1237673757107815443,92.29223022,24.28782284,22.514759,19.769144,18.083572,17.179256,16.677916
1237673757107815445,92.29215867,24.29022911,22.992613,25.114067,22.600077,18.506344,18.172302
1237673757107815446,92.29110261,24.28838473,22.538828,20.714954,19.93187,19.316198,19.1322
1237673757107815447,92.29054666,24.29045803,24.979788,21.821346,20.785408,20.327829,20.508671
1237673757107815448,92.2911269,24.29169298,24.45661,24.479631,22.12895,20.149971,19.330416
1237673757107815452,92.29156598,24.30083097,16.170877,14.772943,14.274365,14.353127,13.884869
1237673757107815453,92.29138531,24.30211701,24.904734,23.065397,21.282919,20.091461,19.959764
1237673757107815454,92.28884593,24.29891164,23.527964,20.964527,20.279814,19.535051,19.500875
1237673757107815455,92.29096053,24.2983407,24.134272,21.519724,20.609163,19.906967,19.743107
1237673757107815456,92.29482973,24.30131675,24.676315,22.92127,20.97167,20.222712,19.543253
1237673757107815458,92.2963454,24.30170018,24.343706,24.021786,22.261047,21.345249,20.441656
1237673757107815466,92.29759968,24.31651028,15.662368,14.335604,14.375168,16.582815,13.593378
1237673757107815467,92.29553824,24.30685206,16.388187,14.887833,14.427883,16.191986,14.078429
1237673757107815469,92.29160069,24.31495153,17.053135,15.489591,14.913595,16.777983,14.454118
1237673757107815470,92.29296357,24.31641445,18.226545,16.50028,16.091303,15.904016,15.7492
1237673757107815471,92.29644214,24.30861566,19.260792,17.113832,16.289122,15.887123,15.735046
1237673757107815472,92.29788976,24.31231765,18.650105,16.984934,16.328053,15.990469,15.871408
1237673757107815474,92.30039101,24.3173918,19.372059,17.766424,17.132513,16.816542,16.636129
1237673757107815475,92.29449251,24.31491133,21.022863,19.384443,24.791088,24.400269,17.869555
1237673757107815478,92.29786385,24.30567444,24.635706,25.114292,22.136744,20.605045,22.82674
1237673757107815479,92.30013656,24.30719768,24.634647,25.114376,23.292572,21.269651,22.826895
1237673757107815480,92.30377568,24.31322789,24.993362,23.21006,21.637129,20.513384,20.087818
1237673757107815481,92.30115749,24.30353652,24.556503,25.461758,22.279894,21.190989,21.72028
1237673757107815482,92.30037504,24.3134916,24.572985,25.114376,21.91851,22.75099,22.826895
1237673757107815574,92.29460969,24.31952116,18.250645,16.621,16.0329,15.749329,15.574193
1237673757107815693,92.29519171,24.3293267,17.399191,15.919286,15.259095,14.959528,14.796427
1237673757107815694,92.29646035,24.33076349,19.986158,18.369476,17.743628,17.425003,17.243496
1237673757107815695,92.29840266,24.32999888,21.55192,19.812996,18.85766,18.423416,18.143604
1237673757107815697,92.2998457,24.32916839,23.422358,21.190163,20.257248,19.763824,19.364033
1237673757107815699,92.2965719,24.33141344,23.329262,21.777399,20.823645,20.294407,20.127792
1237673757107815705,92.30634951,24.3210273,18.655071,16.967651,16.508223,16.285164,16.134165
1237673757107815720,92.29585183,24.3438998,18.072865,16.419178,15.717699,15.375007,15.159557
1237673757107815721,92.29580937,24.34192881,23.986464,22.288,20.82435,20.278383,19.866011
1237673757107815749,92.30710581,24.33320019,18.269306,16.449966,15.626108,15.257618,15.067245
1237673757107815753,92.30367958,24.33633463,20.024015,18.266661,17.353302,16.940119,16.695091
1237673757107815757,92.29346291,24.364247,24.368778,25.120583,19.339153,17.963898,17.273319
1237673757107815767,92.30300839,24.34471163,24.46394,21.55125,19.854172,18.588812,17.94277
1237673757107815768,92.30792846,24.33079242,22.291456,19.931578,19.081436,18.666885,18.469299
1237673757107815769,92.30761042,24.34080141,24.634302,22.077675,21.235039,24.36409,20.054644
1237673757107815776,92.3016885,24.33658927,23.216816,21.493322,20.652468,20.227318,19.682053
1237673757107815778,92.30632396,24.34122727,23.766306,22.580603,21.025198,20.494938,20.14179
1237673757107815782,92.2941992,24.3616387,24.407429,24.634855,21.293577,20.880157,20.566748
1237673757107816205,92.27281281,24.27599398,22.131479,18.863562,17.287575,16.533682,16.062986
1237673757107816248,92.28517748,24.28944956,21.260168,19.358225,18.478315,18.030079,17.77911
1237673757107816387,92.30672385,24.31401922,23.829546,25.613226,22.701302,21.191721,20.3568
1237673757107816394,92.30469311,24.31787989,20.749924,19.241943,18.508598,18.142195,17.892193
1237673757107816395,92.30667737,24.31700287,24.270023,22.604504,20.78661,19.98431,19.571545
1237673757107816418,92.29524685,24.33975144,21.009789,19.234171,18.326195,17.928417,17.607935
1237673757107816419,92.29555631,24.33915013,23.657694,22.793705,21.017982,20.337605,19.819708
1237673757107816422,92.2988175,24.33874179,21.100536,19.476727,18.689957,18.325417,18.058996
1237673757107816423,92.2987028,24.33674891,22.474232,20.305925,19.221064,18.764496,18.438169
1237673757107816568,92.26783139,24.27324668,21.377148,19.808138,18.809372,19.216293,18.149635
1237673757107816606,92.29667763,24.29366248,25.212591,25.656355,22.818653,20.920742,20.178156
1237673757107816607,92.29725789,24.29434324,21.878576,19.91383,18.820604,18.367216,18.040958
1237673757107816862,92.28708513,24.28766651,22.816986,21.518396,20.365196,19.687847,19.452963
1237673757107816878,92.29775101,24.29690803,23.652113,21.75341,20.360203,19.830242,19.329544
1237673757107816914,92.30348565,24.32526849,24.462322,21.65217,20.327585,19.764872,19.28908
1237673757107816919,92.30453412,24.32748764,24.05607,21.113461,19.955858,19.444405,18.914379
1237673757107816921,92.30060145,24.33484165,24.315203,21.55699,20.743593,20.230221,20.190769
1237673757107816928,92.30774076,24.32644,22.586657,20.483685,19.615438,19.170574,18.951021
1237673757107816933,92.29355453,24.35814681,24.796022,21.788292,19.648508,19.004492,18.477764
1237673757107817029,92.26897341,24.2781165,25.71224,22.578739,21.358326,20.317898,19.598818
1237673757107817052,92.2900527,24.29392735,26.488678,22.522804,21.095041,20.592449,20.238398
1237673757107817058,92.29267358,24.30493581,25.642628,23.322805,21.047606,20.27058,19.666479
1237673757107817062,92.30062767,24.2988116,24.300591,23.84306,21.619732,21.06315,20.095018
1237673757107817074,92.2950439,24.32623226,24.710558,22.829081,21.379786,20.670242,20.1509
1237673757107817079,92.30182805,24.32388099,23.823168,23.493645,21.522921,19.991062,19.205225
1237673757107817093,92.28933217,24.36521434,24.982635,26.97707,21.888208,20.987169,20.44096
1237673757107882133,92.29117348,24.37245271,23.492432,23.732574,22.633011,21.157919,20.568966
1237673740465668678,92.119188,24.31545257,15.008723,14.302796,14.578882,14.145854,13.478889
1237673740465668681,92.124779,24.31582077,17.111919,15.415544,14.722111,14.434089,14.266821
1237673740465668683,92.12615687,24.31407957,17.298273,15.885572,15.36942,15.143818,15.018029
1237673740465668687,92.12697234,24.30636092,18.717829,16.849176,16.293123,16.05875,16.368578
1237673740465668688,92.11958782,24.33939558,18.514231,16.90851,16.421473,16.226789,16.105478
1237673740465668690,92.12109415,24.32138512,22.777239,19.209154,17.615326,16.957106,16.630281
1237673740465668691,92.12548247,24.3038435,21.626007,18.268692,17.40259,17.017591,17.163698
1237673740465668695,92.12185927,24.31303272,20.148575,18.52582,17.846195,17.480474,17.331495
1237673740465668696,92.12081056,24.3260992,21.298359,18.749313,17.866182,17.523769,17.411863
1237673740465668697,92.12585197,24.30536832,24.634361,19.584127,18.224583,17.64534,17.774191
1237673740465668701,92.1218172,24.32912167,21.471361,19.418383,18.461603,18.132719,17.976
1237673740465668703,92.12325131,24.30527679,21.860544,19.323225,18.55043,18.146614,18.264109
1237673740465668706,92.12516344,24.3173774,24.634604,19.540552,18.835575,18.476778,18.342793
1237673740465668708,92.11940679,24.33293336,24.637602,20.290741,18.948284,18.543098,18.562428
1237673740465668712,92.11745035,24.33176614,24.581444,21.37952,19.822027,19.191093,19.481594
1237673740465668713,92.11885135,24.33859853,24.635458,22.420481,20.354052,19.867359,22.827024
1237673740465668715,92.1261545,24.30452173,24.634323,21.059067,19.716516,19.154329,19.42251
1237673740465668716,92.11850898,24.33391081,23.53907,22.885088,22.632008,23.354853,19.921061
1237673740465668717,92.12224251,24.33026002,23.668653,20.756908,19.599825,19.188719,18.971046
1237673740465668718,92.13071983,24.3115596,22.136339,20.59903,19.71987,19.291002,18.922445
1237673740465668721,92.12137083,24.32513165,24.503733,21.613068,19.875441,19.440948,19.555943
1237673740465668723,92.11821042,24.33754882,24.577305,22.358461,20.170673,20.476801,22.826859
1237673740465668726,92.12276239,24.31522773,23.004175,23.323555,22.63246,21.973434,19.622648
1237673740465668729,92.12890694,24.31261996,24.635296,21.432384,20.342958,19.885464,22.826975
1237673740465668736,92.12001528,24.32278053,24.70735,25.869114,22.575907,20.279015,19.479467
1237673740465668739,92.12278355,24.31233081,21.590708,25.114477,24.802395,24.362278,20.197384
1237673740465668748,92.1183346,24.32689246,24.577015,26.963861,21.508463,20.969259,21.172285
1237673740465668749,92.11834328,24.3398566,25.238016,25.756941,22.712608,20.916769,20.544476
1237673740465668750,92.12028707,24.33078421,25.989639,27.048906,22.427311,21.120541,21.181904
1237673740465668751,92.12348572,24.30877498,25.327856,23.41227,23.544868,20.94499,20.438532
1237673740465668753,92.11903935,24.3180743,23.970423,25.116602,24.802425,21.404062,21.265554
1237673740465668754,92.12689842,24.30793346,24.351461,22.96246,21.925753,21.003988,21.404312
1237673740465668759,92.13048802,24.30920271,25.448553,22.979908,22.642044,21.39595,21.378901
1237673740465668770,92.11913488,24.33009625,24.634663,26.886545,24.192476,22.869656,22.826906
1237673740465668877,92.1278269,24.30092431,17.969461,15.628569,14.676588,14.37101,14.207368
1237673740465668878,92.12845584,24.29851338,17.460846,15.889277,15.168312,14.884334,14.707216
1237673740465668879,92.12981042,24.30299997,24.985273,24.048685,23.402521,21.491318,21.987143
1237673740465668970,92.13304642,24.31897191,18.750277,17.33577,16.747919,16.475592,16.324089
1237673740465668973,92.13725752,24.31274452,18.609873,17.146011,16.527519,16.256804,16.09655
1237673740465668974,92.13373175,24.31054066,19.559034,18.063402,17.31768,16.986364,16.792637
1237673740465668975,92.13895323,24.31124541,23.160278,20.848501,19.415327,18.30142,17.674059
1237673740465668976,92.1353267,24.31159792,25.539005,25.148788,22.888184,21.285107,20.263952
1237673740465669125,92.1788602,24.40554298,15.583766,14.067027,15.280252,14.398651,13.522605
1237673740465669126,92.12227663,24.34713981,15.012624,14.045856,14.603647,14.068558,13.406625
1237673740465669133,92.12269362,24.3629269,15.202725,14.345874,15.115129,14.190563,13.314818
1237673740465669157,92.13412491,24.3799832,17.060446,15.386802,14.875201,14.667659,14.520566
1237673740465669173,92.1428034,24.3598691,18.758877,16.624031,15.614368,15.254738,15.013154
1237673740465669176,92.19723263,24.4154029,18.222986,16.335308,15.479424,15.179205,15.015741
1237673740465669180,92.13398731,24.34338877,18.452135,16.564833,15.732677,15.422307,15.227536
1237673740465669189,92.12853456,24.37142957,24.634911,16.876459,15.970161,15.649943,15.436838
1237673740465669192,92.1235827,24.33819231,17.694546,16.292383,15.767325,15.541851,15.395648
1237673740465669193,92.1280823,24.36064683,17.991488,16.560211,15.970059,15.710854,15.574924
1237673740465669194,92.16304153,24.40533569,18.596853,16.866411,15.99424,15.630347,15.45692
1237673740465669196,92.12552613,24.37058445,18.71751,16.890921,16.038857,15.716091,15.498997
1237673740465669217,92.14654467,24.38918048,18.350311,16.657354,16.249672,16.091665,15.949793
1237673740465669330,92.14308363,24.30593528,20.169477,18.400932,17.544334,17.110689,16.831774
1237673740465669331,92.14013164,24.30678082,20.492929,18.741249,17.89695,17.497608,17.28583
1237673740465669344,92.13996376,24.32034953,15.796875,14.334066,13.956422,14.200531,14.145127
1237673740465669345,92.13822264,24.32032912,17.169441,15.648174,14.990023,14.741603,14.610255
1237673740465669346,92.13742568,24.32147756,22.625944,20.034487,21.115616,20.443136,18.502625
1237673740465669348,92.13653265,24.31890138,23.654264,21.777756,20.631411,19.942719,19.575403
1237673740465669382,92.14076245,24.32508722,16.832424,15.915062,15.64412,15.549578,15.480684
1237673740465669383,92.13799948,24.3254762,24.874043,23.341787,22.202141,20.420361,19.44013
1237673740465670517,92.14250428,24.35051496,21.305344,19.805889,18.929134,18.485092,18.271868
1237673740465670721,92.20160736,24.41457724,19.477837,17.93367,17.180754,16.830465,16.571583
1237673740465670722,92.20153375,24.41527326,23.872391,22.203585,21.679401,20.224567,19.208374
1237673740465670808,92.1429435,24.31261829,22.570696,20.264498,19.189299,18.636417,18.342312
1237673740465670888,92.20214911,24.40893093,22.846632,20.437361,18.830498,17.944836,17.406118
1237673740465670889,92.2035095,24.4107687,24.850891,21.054836,19.962191,19.374834,18.980921
1237673740465670890,92.20167761,24.40849635,24.82181,24.146982,22.592703,20.753719,19.982092
1237673740465670891,92.20407428,24.41018558,24.693855,25.082712,23.841818,21.256525,20.692881
1237673740465671061,92.12701562,24.32131404,22.081125,21.030659,20.081013,19.657623,19.370367
1237673740465671095,92.13940128,24.3341463,22.949135,20.676077,19.690159,19.197979,18.910522
1237673740465671195,92.19546194,24.42275472,23.086163,21.268232,20.411747,20.075338,19.780396
1237673740465671278,92.12881432,24.31700435,23.488371,22.577593,20.818647,20.023792,19.608044
1237673740465671279,92.12801223,24.31909028,23.876614,23.076509,21.534969,20.811155,20.191515
