objid,ra,dec,u,g,r,i,z
1237673740465539866,91.83275916,24.15463478,24.142555,21.363977,19.888159,19.192923,18.657124
1237673740465539867,91.8352779,24.15387452,22.504782,20.6343,19.68708,19.155437,18.876146
1237673740465539868,91.83489693,24.15467895,25.506037,22.911434,21.420383,20.685835,20.108444
1237673740465539869,91.83294996,24.1526787,25.492052,25.105249,24.427361,21.356548,20.217596
1237673740465539870,91.83392358,24.15239317,24.080542,24.327927,23.278349,21.641237,20.892563
1237673740465541574,91.80917237,24.13866056,24.650373,23.420473,21.584009,20.685144,20.473745
1237673740465472861,91.80390449,24.14218358,19.679115,17.968485,17.234171,16.839422,16.650362
1237673740465472862,91.79958178,24.1413139,19.88868,18.179119,17.44578,17.045689,16.837542
1237673740465472869,91.8009126,24.13746281,20.9568,19.100576,18.181618,17.700861,17.400936
1237673740465472873,91.7994722,24.13228003,20.942936,19.281197,18.457027,18.003853,17.739981
1237673740465472875,91.79855385,24.1314293,23.55686,20.679556,19.041349,18.051037,17.550144
1237673740465472877,91.7984913,24.13343614,21.640839,19.735685,18.830702,18.305079,17.997215
1237673740465472880,91.79955403,24.13284674,22.174149,20.021761,19.021208,18.558504,18.345654
1237673740465472883,91.79914617,24.13301055,22.751787,21.022627,20.074308,19.446661,19.208752
1237673740465472887,91.80068925,24.13971662,23.444166,20.773077,19.689039,19.049107,18.748043
1237673740465472891,91.80264069,24.14159716,23.183466,21.016047,19.956675,19.36524,19.091698
1237673740465472894,91.80098003,24.14054845,23.702869,21.543339,20.270124,19.704641,19.567955
1237673740465472895,91.80033915,24.13389645,24.371799,21.928715,20.554789,19.893768,19.618458
1237673740465472896,91.80150514,24.13680413,23.402126,22.191721,20.643805,19.809166,19.373959
1237673740465472897,91.80343106,24.13815521,24.248266,21.684383,20.620979,19.828611,19.523905
1237673740465472904,91.80213773,24.13569586,25.143814,23.29999,21.808302,20.830662,20.265997
1237673740465472920,91.79719715,24.13423026,24.592712,24.473835,22.622087,21.613176,21.154533
1237673740465474105,91.79384247,24.12996778,20.179857,18.551609,17.740826,17.304054,17.084581
1237673740465474106,91.79304382,24.13006606,22.870619,20.543076,19.520224,18.99337,18.623821
1237673740465474107,91.79390792,24.13126259,24.509932,24.634293,24.304493,21.788176,20.553064
1237673740465474502,91.79257123,24.12707995,24.692345,24.451672,22.065222,21.194586,21.043739
1237673740465475107,91.79845031,24.13588395,25.453217,21.968454,20.813959,20.164017,19.732609
1237673740465537143,91.80887621,24.14908798,14.791924,11.515644,10.810076,10.593607,11.067113
1237673740465537161,91.80670241,24.14140902,21.875607,18.23653,17.515797,17.139458,16.897432
1237673740465537174,91.8091286,24.14347822,21.095068,19.248207,18.470512,17.992861,17.72765
1237673740465537225,91.81443573,24.15023687,23.909725,26.336288,26.618599,26.190701,25.337099
1237673740465537228,91.80605392,24.14349169,25.120481,22.781645,21.781839,20.544956,20.094952
1237673740465537231,91.81698478,24.15335772,24.639217,23.625731,21.454609,20.873434,21.02466
1237673740465537572,91.85003332,24.15926306,19.1779,17.751986,17.177155,16.883001,16.671492
1237673740465537576,91.83705719,24.15626275,19.388849,17.891523,17.276852,16.971306,16.755981
1237673740465537581,91.83900544,24.15757126,20.091702,18.536196,17.876081,17.528481,17.284044
1237673740465537585,91.84188608,24.15917263,20.102386,18.336098,17.906998,17.661505,17.413616
1237673740465537587,91.84629599,24.15869526,20.940233,19.225592,18.520325,18.10146,17.86187
1237673740465537596,91.82381407,24.15278605,21.480606,19.677092,18.89307,18.429625,18.099289
1237673740465537599,91.8585461,24.16308571,23.482761,20.075785,19.045574,18.442549,18.082804
1237673740465537608,91.85054605,24.15879659,24.635023,20.676756,19.605177,19.211483,18.846493
1237673740465537614,91.82289401,24.15079175,23.064537,20.673656,19.665377,19.173431,18.839212
1237673740465537619,91.8513143,24.16165023,24.928505,20.762732,19.794983,19.299042,18.917355
1237673740465537623,91.8596727,24.16364808,25.249214,22.394123,22.652407,21.783098,19.257364
1237673740465537631,91.83763103,24.15931348,24.499928,22.665512,21.333036,20.427921,20.093662
1237673740465537637,91.82553555,24.15287009,24.120216,23.856205,22.069138,20.765366,19.869879
1237673740465537639,91.84014593,24.15854881,24.171167,23.391083,21.442204,20.787613,20.198507
1237673740465537643,91.85756414,24.16093651,25.747198,23.225586,21.772539,20.931515,20.364737
1237673740465537644,91.82219923,24.15168424,24.56978,22.670485,21.650637,21.035364,20.858461
1237673740465537903,91.83251966,24.15902727,19.342566,17.732346,17.106474,16.799034,16.588787
1237673740465537905,91.83352281,24.15878927,19.390963,17.805403,17.183475,16.880022,16.644459
1237673740465537907,91.83405694,24.16142812,19.420998,17.895027,17.276976,16.967247,16.732573
1237673740465537908,91.84323778,24.16196893,19.499529,18.023079,17.322702,16.96212,16.728912
1237673740465537919,91.84464681,24.16207617,20.974203,19.351261,18.554863,18.149508,17.849678
1237673740465537921,91.83400388,24.16034726,24.218441,20.580696,19.058237,18.043083,17.440287
1237673740465537934,91.83323734,24.16082456,24.324158,21.451052,20.42033,19.718918,19.438168
1237673740465537946,91.84562347,24.16339742,23.14987,21.432034,20.289726,19.732191,19.412556
1237673740465537980,91.84240428,24.1631132,23.747583,23.806908,22.274302,21.518999,21.088144
1237673740465539865,91.83199025,24.15575405,21.363646,19.64325,18.816841,18.349886,18.089842
1237673740465539997,91.8542161,24.16126002,20.515064,18.911013,18.198576,17.789164,17.530817
1237673740465541092,91.82310977,24.15577531,24.300201,22.263714,20.662174,19.86964,19.331221
1237673740465541093,91.82451461,24.15649769,24.447397,23.560356,21.873709,21.157053,20.105438
1237673740465541094,91.82457382,24.15564449,24.296799,24.365526,23.5672,21.142042,20.382519
1237673740465541095,91.82594773,24.15677964,25.74893,24.180103,22.727839,21.252407,20.073994
1237673740465541113,91.82785398,24.15798827,24.496468,21.08256,19.7584,19.127439,18.661682
1237673740465541626,91.85991228,24.16118863,25.413017,23.591619,22.009903,21.11046,20.482786
1237673740465472803,91.78933826,24.13564587,19.042248,17.320654,16.528498,16.124529,15.885676
1237673740465472804,91.79394402,24.14199278,21.551569,19.714666,18.815241,18.355759,18.144415
1237673740465472805,91.78627062,24.13487494,21.682329,20.029776,19.108431,18.58028,18.264507
1237673740465472806,91.78861501,24.13489115,22.302784,20.28862,19.257463,18.671501,18.347263
1237673740465472807,91.78884524,24.14139077,22.769138,20.496901,19.434706,18.929466,18.650917
1237673740465472808,91.79317165,24.14062867,25.168304,21.691757,19.77026,19.042765,18.571831
1237673740465472809,91.79146536,24.13871009,24.812929,21.253603,20.12672,19.491682,19.164213
1237673740465472810,91.7891859,24.13686072,24.759989,24.33288,22.863972,19.787233,18.902102
1237673740465472811,91.79279024,24.14202293,22.862604,21.49522,20.400719,19.830263,19.496662
1237673740465472812,91.79398991,24.14274319,24.814211,22.209438,20.738647,19.994234,19.66036
1237673740465472813,91.79383686,24.1410109,23.957121,22.425056,20.825613,20.242619,19.865147
1237673740465472814,91.79003947,24.1396791,24.691021,22.258207,20.781971,20.109262,19.537804
1237673740465472815,91.79464945,24.14438841,25.300453,22.20104,20.847307,20.21821,19.975098
1237673740465472816,91.79505364,24.14357124,23.719,23.131426,21.317787,20.355032,19.855818
1237673740465472817,91.78896574,24.13847343,23.46216,22.603146,21.139477,20.563395,20.391106
1237673740465472818,91.79127305,24.14059136,24.704136,23.938906,22.828785,21.41666,20.812294
1237673740465472819,91.78996044,24.14215596,24.232246,25.220427,24.292492,23.246407,21.466621
1237673740465472868,91.79919394,24.14779053,20.742104,19.050104,18.274992,17.789181,17.558756
1237673740465472879,91.79608163,24.14708995,24.574442,21.123526,19.505554,18.377947,17.835733
1237673740465472884,91.79435563,24.14746507,22.356089,20.376343,19.43478,18.887268,18.645741
1237673740465472886,91.80226867,24.14516087,23.676216,21.315262,20.518024,19.563759,19.179846
1237673740465472893,91.79858443,24.14438893,23.359152,21.296804,20.200615,19.602634,19.370998
1237673740465472902,91.79831357,24.14867343,24.819258,22.424408,21.062794,20.362141,20.007442
1237673740465472903,91.8020109,24.14611924,23.569622,22.951038,21.555506,20.641073,20.503935
1237673740465472906,91.79841854,24.14543714,24.867023,22.690048,21.412508,20.800505,21.26853
1237673740465472908,91.79739342,24.14548224,23.608734,22.521196,21.295725,20.75741,20.73564
1237673740465472914,91.79716528,24.14723869,24.284239,24.952461,22.6835,21.074993,20.383831
1237673740465472921,91.79710379,24.14620451,24.696968,25.155243,24.865322,22.968025,20.943178
1237673740465472922,91.79808185,24.14120911,23.95545,24.106936,22.158752,21.863529,21.022972
1237673740465473965,91.78540645,24.12576592,19.65604,17.939192,17.218271,16.828417,16.597303
1237673740465473969,91.78314162,24.12801901,20.939999,19.297503,18.434372,17.951748,17.680019
1237673740465473970,91.78590556,24.1276799,21.157272,19.262615,18.389839,17.911406,17.635057
1237673740465473971,91.78523052,24.1304403,21.043896,19.343264,18.574842,18.150795,17.926329
1237673740465473972,91.78331687,24.13011727,24.689077,21.014595,19.339682,18.348352,17.826023
1237673740465473973,91.77889683,24.12450845,22.505665,20.415173,19.247686,18.702574,18.344799
1237673740465473974,91.78625295,24.12628012,22.770643,20.89772,19.849688,19.262655,19.067886
1237673740465473975,91.78611528,24.12527684,24.131163,21.691544,20.223064,19.68121,19.315233
1237673740465473981,91.78223079,24.1305198,24.579651,21.829681,20.416853,19.809355,19.451351
1237673740465473983,91.78210095,24.12504843,24.083214,22.266285,20.749266,20.042547,19.538485
1237673740465473985,91.7833535,24.13174549,25.331358,22.57613,21.337873,20.598022,20.274626
1237673740465473986,91.78609021,24.13161658,25.135372,24.135616,21.771313,20.364283,19.601963
1237673740465473988,91.77950302,24.12528404,25.05459,23.160307,21.198193,20.472855,20.007404
1237673740465473990,91.78073223,24.127034,24.431072,23.585522,21.957052,21.170824,20.585091
1237673740465473991,91.78154641,24.12562836,25.914452,24.568199,23.610212,21.39789,21.955313
1237673740465473993,91.78072351,24.12437244,25.337337,24.023989,22.943972,21.725842,21.33651
1237673740465473994,91.7837732,24.12292736,24.846357,24.241549,25.065147,23.074886,20.743517
1237673740465475083,91.7906059,24.13281232,23.026531,20.74975,19.728165,19.191126,18.93067
1237673740465537148,91.80893925,24.15088696,18.901642,16.620579,15.825951,15.546986,15.413178
1237673740465537149,91.80278299,24.14839412,20.0966,17.447229,16.214708,15.652745,15.210825
1237673740465537153,91.81350836,24.15613696,19.34079,17.394178,16.698961,16.305443,16.051048
1237673740465537163,91.82040969,24.15953202,20.032928,18.422579,17.74439,17.378515,17.130228
1237673740465537164,91.81152452,24.15192629,20.312445,18.575277,17.868399,17.379705,17.16194
1237673740465537166,91.81891237,24.15817936,20.226673,18.660494,17.922926,17.532448,17.257486
1237673740465537169,91.80534993,24.15075414,20.657759,18.921419,18.18178,17.699377,17.466068
1237673740465537171,91.81625834,24.15743038,20.719347,19.059797,18.242437,17.823116,17.554239
1237673740465537173,91.81653279,24.16230307,21.160875,19.156376,18.157171,17.691902,17.367466
1237673740465537175,91.80953373,24.1580615,22.709351,19.412983,18.533312,18.055355,17.774014
1237673740465537176,91.80560672,24.15011925,21.699818,19.284538,18.572552,18.004711,17.869734
1237673740465537184,91.81351195,24.15529995,22.160715,25.114374,21.232531,24.361801,22.826904
1237673740465537190,91.81743314,24.15717323,24.634272,20.361805,19.351553,18.805727,18.510241
1237673740465537192,91.80756719,24.15122863,23.826584,25.114374,24.802031,22.548962,20.850126
1237673740465537193,91.8115458,24.15960802,23.978207,20.501699,19.574671,19.030607,18.802269
1237673740465537212,91.81716658,24.15837958,24.634718,21.311476,20.247778,19.653679,19.39978
1237673740465537217,91.82224645,24.16038688,24.634827,25.11837,21.130096,20.749943,19.943796
1237673740465537218,91.8087535,24.1539585,27.632683,22.372252,25.610493,25.518032,18.232239
1237673740465537562,91.85931181,24.16577449,17.845217,15.572016,14.428729,13.944094,13.565369
1237673740465537571,91.86067835,24.16430845,19.318172,17.744274,17.045498,16.700422,16.439186
1237673740465537588,91.85890965,24.16733964,21.605124,19.537148,18.591696,18.1222,17.774389
1237673740465537896,91.83376727,24.16527637,17.985802,16.420839,15.849636,15.598818,15.391352
1237673740465537901,91.84614059,24.1668046,18.983934,17.510691,16.894674,16.588055,16.353172
1237673740465537904,91.84778754,24.17023888,19.117996,17.562279,16.945068,16.65687,16.463648
1237673740465537912,91.83479798,24.16265717,20.106569,18.681917,18.013153,17.667593,17.42918
1237673740465537915,91.84783871,24.16841054,21.748272,19.386341,18.315168,17.810549,17.522306
1237673740465537918,91.84481931,24.16653574,20.661657,19.322056,18.549456,18.147209,17.916435
1237673740465537920,91.83754283,24.16880902,20.803349,19.293348,18.573147,18.157557,17.905685
1237673740465537922,91.83700497,24.16320323,21.199497,19.463842,18.719906,18.307943,18.01549
1237673740465537929,91.83243473,24.16276408,21.761786,19.852057,19.04649,18.593191,18.332058
1237673740465537932,91.84951165,24.16990212,22.03513,20.064419,19.283968,18.807503,18.533976
1237673740465537944,91.83021038,24.16169348,24.897606,22.90786,21.089823,19.620182,18.860092
1237673740465537954,91.83895683,24.16392882,24.450586,22.583998,20.924868,20.219456,19.845037
1237673740465537956,91.8454032,24.16520995,23.461903,22.51977,21.037788,20.333933,19.868742
1237673740465537957,91.84225792,24.16881483,22.287685,24.916359,22.497356,20.376413,19.351683
1237673740465537963,91.84335326,24.1673715,24.280977,24.16379,22.47151,20.786736,19.996525
1237673740465537964,91.85044022,24.16800354,25.169266,22.8288,21.310877,20.790234,20.433842
1237673740465537965,91.84284144,24.17030168,23.80168,22.211441,21.343531,20.736633,22.826904
1237673740465537966,91.8481577,24.16504768,23.890985,23.908503,21.500313,20.919468,20.384203
1237673740465537970,91.83152294,24.16129608,24.179506,23.142309,21.829527,21.062531,20.714918
1237673740465537971,91.85130062,24.16768902,24.107147,24.478542,23.293713,21.148291,20.104511
1237673740465537974,91.84030141,24.16969117,23.013485,23.057365,21.924355,21.337952,21.366919
1237673740465537975,91.83896647,24.16755417,23.541651,24.394629,22.427313,21.352003,21.643866
1237673740465537979,91.84164549,24.16759871,22.050571,24.820658,22.757801,21.556351,21.027086
1237673740465537981,91.84881929,24.1659498,24.2449,24.559498,22.541561,21.68852,21.078018
1237673740465537984,91.84247498,24.16695726,21.690964,25.265764,25.624161,24.756371,23.581665
1237673740465537985,91.84278575,24.16525444,21.752188,25.259466,25.344952,24.256514,22.621874
1237673740465538204,91.86428913,24.16486055,19.356268,17.685833,17.324518,16.965767,16.680603
1237673740465538206,91.86639568,24.16540054,19.671894,18.161968,17.52396,17.15736,16.893373
1237673740465538208,91.86668552,24.16481447,23.304071,19.604229,27.592224,18.970787,17.716206
1237673740465538212,91.8629504,24.1657807,25.078941,22.82147,21.003616,20.127596,19.546518
1237673740465538215,91.86439202,24.16576705,23.397997,22.38583,21.247137,20.744678,20.161118
1237673740465538287,91.8648663,24.17028316,18.614405,17.057528,16.3389,16.011227,15.767282
1237673740465538292,91.87129209,24.16729821,19.536734,18.040047,17.427216,17.134853,16.908918
1237673740465538293,91.86384537,24.16995265,20.093885,18.49799,17.787754,17.423065,17.197216
1237673740465538295,91.86846256,24.16877703,20.447998,18.902063,18.21978,17.84824,17.570032
1237673740465538298,91.8701691,24.16638369,21.419649,19.605295,18.770229,18.406309,18.190939
1237673740465538299,91.87257531,24.16843264,22.000729,20.110407,19.118025,18.600275,18.223499
1237673740465538303,91.86321304,24.16966832,24.636812,21.25145,20.068022,19.467445,18.994781
1237673740465538304,91.87009486,24.16686478,22.40555,20.216019,19.482975,18.9734,18.651455
1237673740465538312,91.86737139,24.16965246,23.942652,24.207283,22.523197,21.57708,21.587696
1237673740465539855,91.82536617,24.16499595,19.411938,17.889896,17.271568,16.94644,16.73399
1237673740465539856,91.82438709,24.16522595,24.253139,21.364994,20.200155,19.722298,19.475286
1237673740465539857,91.82442474,24.16267933,25.099327,22.356726,20.964136,20.409388,20.124992
1237673740465539858,91.82363928,24.1628798,24.817621,24.416204,23.292286,21.580853,20.622076
1237673740465539859,91.82290221,24.16361001,25.087145,24.850384,23.954952,22.084064,20.64522
1237673740465540013,91.85387795,24.16951542,20.076685,17.658215,16.564264,16.127539,15.791587
1237673740465540014,91.8558004,24.16893822,22.742365,20.751764,19.790062,19.352499,19.080986
1237673740465540016,91.85651938,24.16938248,24.914642,23.601208,22.072725,20.965103,20.705244
1237673740465540017,91.85470022,24.16691953,26.264322,25.068516,23.452784,21.506765,20.43849
1237673740465540018,91.85625168,24.17110125,23.978136,25.245077,22.768087,21.560381,21.360212
1237673740465540019,91.85415443,24.16810457,24.810282,25.172527,23.784037,21.887671,20.898098
1237673740465541108,91.82521315,24.15923674,23.980085,21.474117,20.329767,19.802517,19.298819
1237673740465541127,91.82848959,24.16686125,22.312767,20.739254,19.982491,19.348379,19.00412
1237673740465541215,91.85276569,24.16468595,23.614248,20.71723,19.794807,19.27327,18.993845
1237673740465541216,91.85295511,24.16543073,24.719543,21.331278,20.289726,19.711731,19.448154
1237673740465472516,91.76888934,24.13310967,19.830027,18.28409,17.53791,17.171207,16.969389
1237673740465472520,91.77200012,24.13338751,20.6618,19.050436,18.181305,17.751076,17.465071
1237673740465472536,91.7689698,24.13520093,24.636076,21.571377,20.243576,19.738106,19.321634
1237673740465472548,91.7679978,24.13431195,24.887846,25.001219,24.330017,23.719284,21.895149
1237673740465472746,91.77972006,24.14997748,18.532986,16.000669,14.719109,14.102566,13.695907
1237673740465472747,91.77564898,24.1449203,16.613937,15.187943,14.523766,14.211617,14.045848
1237673740465472748,91.77526672,24.14191485,18.952429,17.247513,16.462053,16.052235,15.801493
1237673740465472751,91.77683904,24.14745605,19.478109,17.864775,17.144983,16.747381,16.5478
1237673740465472752,91.77704712,24.13973796,19.815241,18.103708,17.344521,16.952333,16.720989
1237673740465472754,91.78023519,24.15292938,21.856714,19.789967,18.880301,18.373192,18.074697
1237673740465472756,91.77649839,24.13714404,24.797335,21.364214,19.645374,18.815016,18.290844
1237673740465472758,91.78150609,24.1497688,27.966505,28.725237,29.543112,28.836931,17.41853
1237673740465472760,91.77611955,24.13779601,24.794769,22.941416,20.865095,19.957369,19.53364
1237673740465472761,91.77928305,24.14775803,24.840099,24.533192,23.924931,22.965399,20.070955
1237673740465472835,91.79085693,24.15151264,17.519642,16.075083,15.42734,15.1279,14.977914
1237673740465472836,91.78897982,24.1445857,19.635807,17.973173,17.202024,16.774557,16.544714
1237673740465472837,91.79165349,24.15003125,22.416513,20.505947,19.420267,18.875933,18.592196
1237673740465472838,91.79148586,24.14520561,22.773407,20.611361,19.610348,19.062532,18.861195
1237673740465472839,91.79054467,24.14724357,23.265295,21.015635,19.897882,19.295137,18.992958
1237673740465472840,91.7903352,24.14922716,23.723747,21.286375,20.032295,19.415253,19.10734
1237673740465472841,91.78883123,24.1512882,24.710402,21.330824,20.260187,19.567085,19.402193
1237673740465472842,91.78949395,24.15246609,25.065521,25.113298,21.79645,21.087677,20.29299
1237673740465472843,91.78898746,24.14919733,24.028028,23.313074,22.535908,21.64871,20.351961
1237673740465472888,91.79797899,24.15211924,24.767263,21.416815,19.84462,19.032951,18.624929
1237673740465472918,91.79552305,24.14880547,24.526268,25.613089,21.954025,21.232758,20.738693
1237673740465472953,91.78920542,24.15653852,19.004595,17.39986,16.725,16.374689,16.173647
1237673740465472954,91.78734575,24.15993351,19.310291,17.75379,17.052471,16.678688,16.476559
1237673740465472955,91.790122,24.158784,20.244871,18.597387,17.825428,17.403215,17.176186
1237673740465472956,91.78785992,24.16086232,21.378689,19.573946,18.714367,18.212593,17.97171
1237673740465472957,91.78904511,24.16155604,22.840841,20.550388,19.426258,18.939476,18.61231
1237673740465472958,91.78844453,24.15885239,24.300802,21.447084,19.8652,19.204737,18.817966
1237673740465472960,91.78660205,24.15595431,24.827789,22.393312,20.939571,20.291811,20.008478
1237673740465472962,91.79088276,24.16063312,24.299616,24.336561,22.378677,21.013973,20.233717
1237673740465472963,91.78687554,24.15487147,25.429502,24.225393,22.032555,21.504421,21.229414
1237673740465472964,91.78830965,24.15742513,21.885912,25.025063,24.468681,24.134853,22.743734
1237673740465472965,91.78731819,24.15691592,22.253532,25.140842,25.928865,26.005302,23.528225
1237673740465473874,91.76882224,24.12164016,21.296549,19.51112,18.617847,18.174494,17.946926
1237673740465473875,91.76865577,24.11634862,22.472376,20.075296,18.957048,18.40209,18.098131
1237673740465473876,91.76777448,24.12169293,21.571352,20.097618,19.203259,18.724987,18.404449
1237673740465473877,91.76900091,24.11702563,22.128803,20.365953,19.369705,18.851864,18.574926
1237673740465473878,91.77017536,24.12399125,21.997477,20.216805,19.209526,18.728634,18.491167
1237673740465473879,91.76780808,24.11822327,23.273312,20.808889,19.731722,19.185757,18.915201
1237673740465473881,91.76642775,24.11864075,24.122988,25.167334,22.9298,21.869421,21.528687
1237673740465473928,91.77331748,24.11845023,22.209787,19.577366,18.360666,17.738991,17.347063
1237673740465473966,91.77546097,24.12715692,19.972441,18.283127,17.453505,17.014103,16.759396
1237673740465473967,91.77958375,24.12769731,20.456001,18.524118,17.837702,17.455942,17.192535
1237673740465473976,91.77827263,24.12816568,23.333115,20.739239,19.68088,19.128365,18.820772
1237673740465473977,91.77657553,24.1279155,23.976088,21.758854,19.993984,19.255138,18.768364
1237673740465473979,91.7790741,24.12621638,24.758734,21.612703,20.285734,19.699381,19.404854
1237673740465473980,91.77570753,24.12941309,25.26804,21.715612,20.419758,19.786661,19.429377
1237673740465474060,91.78196042,24.13667091,19.917219,18.260199,17.478724,17.066664,16.821293
1237673740465474061,91.78188155,24.13595134,20.787941,19.128838,18.265398,17.831711,17.547508
1237673740465474062,91.78246278,24.13908707,21.455236,19.327497,18.243979,17.75997,17.472261
1237673740465474063,91.78053019,24.13927945,23.092819,20.81461,19.750916,19.233688,18.887711
1237673740465474064,91.78101024,24.14074485,23.95863,24.372208,22.095367,21.239544,21.437031
1237673740465474463,91.76580802,24.11332208,22.657986,20.348629,19.099327,18.51807,18.092066
1237673740465474466,91.76440204,24.11307678,24.532368,24.842936,22.285563,21.481939,22.052832
1237673740465474490,91.77555368,24.13461527,22.412416,20.250799,19.24864,18.774368,18.46063
1237673740465474491,91.77577087,24.13289473,23.10158,21.488647,20.408981,19.877079,19.509682
1237673740465475030,91.76595042,24.1244586,22.770224,21.118673,20.082912,19.548662,19.154118
1237673740465475050,91.77156239,24.13026902,24.849472,22.015181,20.607597,19.950596,19.667353
1237673740465475062,91.77199604,24.13954667,25.184586,21.640989,20.401886,19.821705,19.449451
1237673740465475063,91.77321619,24.13975395,25.114429,23.274307,21.709255,20.872421,20.613745
1237673740465475064,91.77300627,24.14060859,23.502142,24.57649,22.703623,21.401276,20.714691
1237673740465475084,91.78400197,24.14290016,24.860714,23.011105,21.29627,19.975466,19.28826
1237673740465475089,91.78630119,24.14360685,25.874834,21.615545,20.33235,19.807966,19.500706
1237673740465475093,91.78579392,24.14880491,24.133833,22.145239,20.910648,20.280241,19.985689
1237673740465475124,91.7953181,24.15084312,24.335848,22.569918,21.117714,20.481039,20.218369
1237673740465475347,91.7785066,24.13231309,25.890097,24.035597,22.058193,20.388475,19.544333
