objid,ra,dec,u,g,r,i,z
1237665428630667772,205.40644414,28.33651053,22.855618,21.762186,21.144855,20.896992,21.689034
1237665428630667776,205.40724058,28.33436861,24.20422,24.173752,23.698729,21.274771,22.95122
1237665428630667790,205.40877564,28.33490883,24.59469,23.857529,22.857592,22.665218,21.924492
1237665428630667816,205.40718729,28.31704562,22.576895,21.206203,20.730005,20.435711,21.227051
1237665428630667817,205.40487599,28.32306763,21.872105,20.583914,20.196714,20.052208,20.18486
1237665428630667818,205.40542433,28.32206432,21.869122,20.734756,20.249792,20.065479,20.142679
1237665428630667820,205.40560308,28.32636158,22.085764,20.773785,20.455441,20.388504,20.569378
1237665428630667822,205.40794777,28.32887206,21.749464,20.933765,20.545233,20.46384,20.480644
1237665428630667825,205.40619582,28.32237025,24.374714,21.708597,21.209316,21.050642,21.083321
1237665428630667834,205.40401027,28.32400537,25.254433,22.877481,22.14501,21.513481,22.414572
1237665428630667835,205.40865091,28.32456896,23.392262,23.109396,22.10203,21.678249,21.321095
1237665428630667843,205.40688165,28.32804295,25.197393,24.535913,23.617533,22.21524,23.459372
1237665428630667844,205.40664312,28.31905108,24.56027,23.89974,23.012236,22.040054,21.479961
1237665428630668606,205.40349512,28.34335831,20.797119,19.803612,19.451868,19.408777,19.533825
1237665428630668608,205.40470812,28.3451725,22.052588,20.994209,20.643656,20.51078,20.347023
1237665428630668610,205.40543756,28.34300866,24.345028,21.762682,21.207869,21.074818,21.257957
1237665428630668613,205.40701991,28.34360923,24.602352,23.455576,22.336309,22.091515,21.859917
1237665428630668717,205.41015747,28.3301858,22.579149,21.6024,21.084042,20.885073,20.894125
1237665428630668723,205.40908431,28.32649304,24.931646,22.819479,21.916059,21.645683,21.935871
1237665428630669156,205.39589761,28.34708211,21.745173,20.798948,20.459358,20.3134,20.00491
1237665428630669158,205.39559854,28.34529522,24.474586,21.760136,21.229197,21.035059,21.123863
1237665428630669159,205.39485263,28.34582666,23.132563,21.921942,21.432907,21.10729,21.862041
1237665428630669160,205.39561473,28.34760137,23.645941,22.007902,21.383781,21.107988,22.046913
1237665428630669865,205.39279249,28.35479099,23.646315,22.008406,21.976007,21.322725,21.039503
1237665428630669882,205.39689105,28.34304181,23.212246,21.562658,21.081667,20.853228,20.742321
1237665428630669883,205.40136464,28.36148356,24.588472,22.915424,23.594757,22.160614,21.962351
1237665428630669922,205.4042232,28.32893552,22.593449,22.327286,21.708675,21.460482,21.961264
1237665442056700151,205.48904326,28.49894472,17.027212,15.850507,15.626296,15.516498,15.487298
1237665442056700154,205.43477432,28.46327404,16.923117,15.711497,15.866092,15.974232,16.049723
1237665442056700182,205.47377083,28.49302736,19.289282,18.025452,17.550867,17.383255,17.259275
1237665442056700188,205.4138837,28.43183563,19.162508,18.047865,17.658417,17.466614,17.407965
1237665442056700202,205.41272661,28.44623724,19.864946,18.652082,18.239792,18.052261,17.981298
1237665442056700208,205.46913316,28.49670574,19.665487,18.547211,18.170252,17.988136,17.930321
1237665442056700212,205.48828714,28.49472433,19.759777,18.625219,18.301435,18.144791,18.116688
1237665442056701019,205.48022668,28.49873459,20.387472,19.425915,19.2029,19.105371,19.155819
1237665442056701020,205.48005202,28.4979719,25.39488,22.933985,21.547419,20.819536,20.424372
1237665442056701450,205.4798167,28.50125925,21.515497,20.238249,19.970406,19.868944,19.819265
1237665442056702096,205.45538514,28.4865894,24.424057,22.597458,21.799229,21.542385,21.436577
1237665442056702097,205.45525448,28.4871285,23.511454,23.133759,22.318602,21.718338,23.208706
1237665442056702099,205.452249,28.48566767,25.202908,24.611904,23.038721,22.270845,22.228449
1237665442056702117,205.45831408,28.49113865,23.136106,22.613903,21.09808,19.176565,18.148594
1237665442056702157,205.46890212,28.49122958,25.438921,25.120716,22.41461,21.850273,21.587267
1237665442056831101,205.68951005,28.41257558,17.138227,15.44662,14.834796,14.454279,14.319245
1237665442056831120,205.69020536,28.43364209,18.464905,17.126959,16.622408,16.356977,16.266949
1237665442056831124,205.69895264,28.39032207,19.014332,17.795856,17.292139,17.048094,16.977757
1237665442056831129,205.69812809,28.38164674,19.522139,18.340305,17.872578,17.648445,17.562592
1237665442056831136,205.68809793,28.43078962,22.177015,20.210278,18.961184,17.905787,17.330866
1237665442056831147,205.6617288,28.46085952,28.052454,21.786802,29.508427,18.117916,27.065948
1237665442056831148,205.66343606,28.46609407,16.921686,14.550271,14.601591,14.73665,12.757514
1237665442056831156,205.65816946,28.47421218,21.227312,20.225248,19.966345,19.762163,19.91831
1237665442056831309,205.70172879,28.39374469,21.133204,20.289686,19.890497,20.221264,19.773462
1237665442056831318,205.70360554,28.3959038,25.038095,21.953457,24.802343,24.363356,22.472157
1237665442056831324,205.70363277,28.39355172,23.883224,22.266998,23.705618,21.424721,21.67997
1237665442056831329,205.70209354,28.39835426,25.216064,23.274702,22.15061,22.332571,22.074982
1237665442056831331,205.70105531,28.39890617,25.438412,24.220407,22.604347,22.086277,22.390131
1237665442056831334,205.70280408,28.39325191,25.805046,25.105967,22.694565,23.924324,23.223402
1237665442056831564,205.67084337,28.46266797,20.574503,19.623285,19.376064,19.210407,19.210394
1237665442056831565,205.66920506,28.46218464,20.892258,19.931412,19.702454,19.471933,19.553562
1237665442056831730,205.69465629,28.42559991,19.555845,18.394484,17.913673,17.693859,17.598047
1237665442056831732,205.69267783,28.42619987,26.298092,22.663134,21.649471,21.660807,22.094288
1237665442056831733,205.69543742,28.42681355,23.651762,22.865738,21.822613,21.739542,21.763058
1237665442056831815,205.69613291,28.37317154,23.916636,21.954975,21.509897,21.206837,21.777702
1237665442056831817,205.69813895,28.37333913,25.24741,24.372976,23.965618,22.009501,22.270245
1237665442056831846,205.70518017,28.38637263,20.957018,20.0674,19.780081,19.708773,19.68479
1237665442056832544,205.70038077,28.39681744,21.972902,21.009609,20.511267,20.579348,20.490295
1237665442056832810,205.65847703,28.4718747,22.19426,21.328499,21.092003,20.796082,21.213976
1237665442056832900,205.68497642,28.44535604,22.837521,21.897829,21.392981,21.381945,22.645845
1237665442056832991,205.7006276,28.41253112,25.20059,22.38879,21.699795,21.386185,21.080618
1237665442056832994,205.69879457,28.40153188,25.113573,22.09042,21.525469,21.713261,21.571795
1237665442056832995,205.69758198,28.4005753,26.024809,22.913883,22.047092,22.427086,21.414328
1237665442056833020,205.7014965,28.38788805,22.31225,20.963932,20.544336,20.350754,20.220018
1237665442056833022,205.70173984,28.38606007,25.280569,22.7862,22.154358,22.03808,21.651222
1237665428630667456,205.38832953,28.38577994,17.063351,15.585089,14.875354,14.559573,14.453674
1237665428630667469,205.38637022,28.35954168,19.209198,17.600813,16.983793,16.800621,16.717304
1237665428630667541,205.38250109,28.38728057,20.41621,19.464567,19.196114,19.056107,19.087584
1237665428630667542,205.38850996,28.40905075,20.435432,19.528313,19.230465,19.125954,19.236982
1237665428630667638,205.3969955,28.33050238,17.102444,15.876717,15.368569,15.163718,15.083101
1237665428630667639,205.39250474,28.33416824,18.180338,17.011385,16.486612,16.261015,16.175838
1237665428630667640,205.39621336,28.33640991,19.68141,18.67202,18.233522,18.041714,18.032969
1237665428630667641,205.39194377,28.33789135,20.260508,19.291414,19.019163,18.899403,18.968458
1237665428630667647,205.39246054,28.33617467,21.192122,20.304989,19.967936,19.791477,19.752014
1237665428630667650,205.39361421,28.34106028,21.793093,20.881088,20.478868,20.344141,20.608595
1237665428630667652,205.39463915,28.33041295,22.962788,23.730614,22.863611,20.402569,21.594265
1237665428630667655,205.38898302,28.33571398,22.119921,21.207047,20.691319,20.515699,20.493458
1237665428630667656,205.38994618,28.33323927,24.572653,21.950212,22.598978,22.413742,21.938225
1237665428630667657,205.39466069,28.33992545,24.513561,22.589043,21.846443,21.424183,21.774092
1237665428630667658,205.39760513,28.33413572,24.845657,22.797108,22.050932,21.507097,21.76222
1237665428630667659,205.39789222,28.33237602,24.176846,23.33301,22.450626,21.690952,21.57037
1237665428630667662,205.3883967,28.33668708,24.540148,24.379084,22.621618,21.461924,21.587847
1237665428630667663,205.39533441,28.34035752,24.96854,23.165186,22.209921,21.871883,21.608507
1237665428630667664,205.39672918,28.33786611,24.429956,23.075739,22.085028,21.844891,22.546251
1237665428630667668,205.38963876,28.33681665,24.060041,24.520332,23.511858,22.180939,22.407648
1237665428630667669,205.39621217,28.33996827,25.1789,23.944963,22.637781,22.319464,22.232187
1237665428630667670,205.39875852,28.32842524,24.655689,23.884127,22.849251,22.388781,22.282003
1237665428630667671,205.39424786,28.33622834,23.861485,23.931868,22.432764,22.293522,23.163038
1237665428630667673,205.39062683,28.33468375,24.378746,24.240093,22.778704,22.729664,22.938437
1237665428630667674,205.3942458,28.33837166,25.255152,25.506115,25.548124,24.13241,20.519926
1237665428630667686,205.39600257,28.31724136,19.936155,18.927088,18.637154,18.547998,18.603563
1237665428630667687,205.39702575,28.31507013,20.969217,20.104454,19.78998,19.64053,19.720722
1237665428630667690,205.39809333,28.31792646,23.344543,21.374199,20.782751,20.621395,20.463551
1237665428630667815,205.40564097,28.31610676,21.116537,20.161505,19.839539,19.686083,19.638315
1237665428630667841,205.40454896,28.31460348,22.985062,22.560184,21.896986,21.665216,21.867311
1237665428630667845,205.4056489,28.30673926,24.331715,24.565157,22.938641,22.14152,21.927069
1237665428630667846,205.40636296,28.31169812,25.249466,24.505461,23.080332,22.147724,23.321814
1237665428630667849,205.40498196,28.3131673,24.2456,23.893824,23.445007,22.351831,21.870464
1237665428630668516,205.38631939,28.34533358,20.614534,19.703007,19.431301,19.290779,19.444323
1237665428630668581,205.39338073,28.32562317,22.223566,21.462664,20.849121,20.633057,20.612574
1237665428630668618,205.4011141,28.30892528,22.326281,20.970732,20.592615,20.414026,20.348104
1237665428630668623,205.4027219,28.30867446,24.084095,22.5378,22.120914,21.553495,22.771217
1237665428630668626,205.40342271,28.30957814,24.411001,24.699305,23.473604,22.169123,21.875078
1237665428630668628,205.40170693,28.310404,24.336143,25.361349,24.905821,22.393337,22.199005
1237665428630668651,205.40139303,28.3242978,19.694433,18.710361,18.327871,18.156338,18.127096
1237665428630668652,205.39862448,28.32497724,22.543192,21.368834,20.935606,20.615202,20.797159
1237665428630668653,205.40223529,28.32234649,23.642597,21.705929,21.296032,20.962187,20.885208
1237665428630668654,205.39941676,28.32343946,25.035677,22.610573,21.992968,21.626192,21.39764
1237665428630668667,205.40235206,28.30615307,20.480457,19.479374,19.075274,18.906963,18.786449
1237665428630668675,205.40437478,28.30437497,21.738783,20.422352,20.085377,19.987551,20.011482
1237665428630669157,205.39426033,28.34689081,24.107281,21.266346,20.848114,20.763575,20.801764
1237665428630669161,205.39365276,28.34979244,24.357388,22.226307,21.681959,21.394169,21.445299
1237665428630669163,205.39405062,28.34835601,23.854837,22.695511,21.777985,21.408367,21.552729
1237665428630669164,205.39160406,28.35052079,24.174814,22.491362,21.783302,21.666935,21.374752
1237665428630669818,205.38504942,28.37278611,25.456598,22.610052,21.832977,21.509403,22.463594
1237665428630669830,205.3869876,28.37087154,22.628174,21.511778,20.99556,20.682266,21.129126
1237665428630669831,205.38745245,28.3690374,23.060135,21.729473,21.103174,20.810537,20.810318
1237665428630669860,205.38975538,28.34378422,25.240917,23.223516,22.359167,21.882994,21.700794
1237665428630669864,205.39079868,28.34654707,23.066416,21.787001,21.254543,20.891842,21.469389
1237665428630669900,205.39595866,28.32212821,23.127121,22.271986,21.686028,21.371243,21.264805
1237665428630669911,205.39961809,28.31281765,23.381775,22.100674,21.486921,21.127081,20.835979
1237665428630669927,205.40353972,28.3183616,22.640257,21.85561,21.244682,20.966379,20.548386
1237665428630670131,205.39155283,28.34452523,25.126518,23.652006,22.864246,22.219337,22.177891
1237665428630670139,205.40157198,28.31413481,23.655943,23.838734,22.390388,22.215382,21.651579
1237665442056700153,205.42847283,28.4690334,16.898911,15.668496,15.774599,15.854752,15.921554
1237665442056700179,205.411037,28.44720178,19.221771,18.014688,17.572304,17.339615,17.271526
1237665442056700196,205.43617661,28.47943756,19.499973,18.292791,17.877975,17.652925,17.596237
1237665442056700211,205.42354736,28.47223118,19.702417,25.117563,24.801392,24.353977,17.748989
1237665442056700292,205.44893759,28.49505148,25.297375,24.468155,22.252068,21.577997,21.158751
1237665442056700293,205.44842418,28.4936156,24.646353,22.683157,22.285152,21.706224,22.58288
1237665442056700331,205.46407436,28.50085993,19.937178,18.794733,18.480394,18.36149,18.376495
1237665442056700332,205.46174789,28.5003737,20.000309,19.088793,18.880732,18.792023,18.862392
1237665442056700342,205.4595811,28.49575912,21.105686,20.156479,19.887789,19.83713,19.888708
1237665442056700344,205.4698416,28.50451817,21.6793,20.526918,20.146975,20.035467,20.344976
1237665442056700348,205.45689557,28.49662266,23.810907,21.196106,20.91293,20.74531,20.468443
1237665442056700349,205.47121201,28.50503692,24.369604,24.450668,22.995739,21.903585,21.508081
1237665442056700362,205.47021456,28.50166271,24.543707,24.126579,23.353674,22.374878,22.721537
1237665442056700364,205.46292914,28.50262825,23.322956,23.989428,22.587881,22.540899,22.370575
1237665442056700367,205.46436158,28.50371609,24.998159,24.168987,22.896145,22.290707,21.801134
1237665442056700369,205.46112635,28.49810084,17.396009,15.833519,15.214326,14.920545,14.791051
1237665442056700743,205.39058538,28.42338187,20.521559,19.698336,19.486446,19.371294,19.474798
1237665442056700758,205.39187024,28.421203,25.44442,22.645636,22.462635,21.573975,21.437792
1237665442056700762,205.39126903,28.42223436,24.249958,24.353994,23.500582,21.965542,22.300156
1237665442056700916,205.44444891,28.49241578,23.828226,23.328495,22.309978,21.831711,21.706699
1237665442056700923,205.44288112,28.4885915,20.367887,19.38422,19.173866,19.090776,19.05097
1237665442056700924,205.44093811,28.48929738,23.2174,21.67062,21.397669,21.149586,20.934887
1237665442056700950,205.45400158,28.49860232,20.623699,19.61912,19.394979,19.317884,19.379717
1237665442056700951,205.45179659,28.49436478,22.550362,20.973881,20.512724,20.216146,20.001719
1237665442056700952,205.45106737,28.49649218,21.730225,20.784899,20.475304,20.321135,20.118221
1237665442056701023,205.48242644,28.50711341,20.161224,19.201614,18.96253,18.901516,18.895508
1237665442056701024,205.48721713,28.5070518,20.357344,19.46176,19.210762,19.134918,19.128
