objid,ra,dec,u,g,r,i,z
1237668625165779193,199.06646671,17.68914445,20.114525,19.077469,18.613071,18.406784,18.286924
1237668625165779194,199.06706808,17.67400219,20.205414,19.193916,18.747139,18.496859,18.388916
1237668625165779197,199.07298853,17.68519337,20.149052,19.050735,18.731789,18.471069,18.381248
1237668625165779200,199.06662186,17.68478692,20.0886,19.076092,18.654272,18.417742,18.295168
1237668625165779202,199.08088152,17.66199067,20.351994,19.222435,18.822762,18.551178,18.419626
1237668625165779209,199.06522498,17.7165268,19.96081,19.099796,18.882181,18.65259,18.660563
1237668625165779211,199.07221834,17.68101936,20.584055,19.461176,19.063351,18.795643,18.670191
1237668625165779212,199.07432255,17.68111228,20.594315,19.507875,19.55896,19.560749,19.686743
1237668625165779215,199.06650493,17.71015526,20.378136,19.453896,19.114357,18.880089,18.717491
1237668565032435911,199.08842546,17.64814075,16.682819,14.955009,14.287546,14.072938,13.929575
1237668565032435914,199.09228401,17.64724535,17.295122,15.674193,14.972236,14.68399,14.498051
1237668565032435918,199.09504836,17.65204465,17.442881,16.068886,15.479245,15.223635,15.061023
1237668565032435968,199.08887944,17.65129055,19.603695,18.484152,18.073824,17.807516,17.720123
1237668565032436257,199.09604625,17.64487633,20.721735,19.632517,19.370825,19.157402,19.134436
1237668565032436258,199.09538079,17.64345039,23.473682,21.727329,21.58217,21.221853,20.903811
1237668565032436625,199.09550813,17.75942777,22.002333,20.953527,20.858139,20.701164,20.949032
1237668565032436644,199.09990716,17.76077161,21.793793,20.973089,20.688887,20.795128,20.867315
1237668565032436655,199.09560016,17.64021537,24.205679,22.421101,22.247038,21.90325,21.900305
1237668565032436656,199.09540284,17.64143956,25.15271,23.318182,23.076147,23.287754,22.964643
1237668565032437256,199.09306087,17.75667458,23.408306,22.222929,21.890436,21.883833,21.824106
1237668565032437257,199.09457023,17.75499957,24.586168,22.409519,21.810801,23.188944,22.113306
1237668565032437258,199.09231618,17.75315289,22.300957,22.245588,21.850122,21.631174,20.951132
1237668565032437259,199.09522464,17.75627858,23.003366,22.382233,23.578562,22.697784,22.389826
1237668565032437260,199.09347942,17.75396249,24.440294,22.49201,22.355356,21.79862,21.434706
1237668565032437279,199.0915171,17.6420567,23.575436,22.361982,22.169548,21.878309,21.31249
1237668565032437282,199.09927167,17.75732861,22.235304,20.822487,20.72233,20.531097,20.633072
1237668565032437283,199.10120975,17.75816654,22.596828,21.388884,21.113443,21.033699,20.811125
1237668565032437296,199.1047375,17.75818996,24.526674,22.991392,22.714615,22.707493,22.900537
1237668625165779137,199.07581331,17.65157897,17.127584,15.576219,14.976483,14.63027,14.474535
1237668625165779140,199.05546644,17.70810379,17.848227,16.429234,15.755121,15.514812,15.393643
1237668625165779141,199.05606469,17.69419324,17.849785,16.524052,15.856709,15.618656,15.486949
1237668625165779142,199.05015754,17.69051514,18.141783,16.815153,16.170286,15.954304,15.809942
1237668625165779143,199.04929143,17.68508527,17.918491,16.707876,16.151335,15.963189,15.813558
1237668625165779145,199.05159986,17.69642738,17.823505,16.618849,16.534731,16.591986,16.51252
1237668625165779154,199.06260625,17.72695592,18.472729,17.157946,16.663868,16.421165,16.245537
1237668625165779155,199.05727464,17.71624031,18.09219,25.114368,17.127184,24.361795,22.826904
1237668625165779157,199.08227852,17.74399956,17.969967,16.85183,16.831381,16.761902,16.745382
1237668625165779162,199.06040871,17.67455914,19.035141,17.97024,17.426025,17.217794,17.013304
1237668625165779167,199.07676224,17.73900014,18.964092,17.767912,17.333885,17.043861,16.910822
1237668625165779169,199.07981016,17.65550666,19.120178,18.014027,17.584112,17.311869,17.17551
1237668625165779170,199.07952002,17.74659906,19.188091,18.083561,17.657557,17.379904,17.225273
1237668625165779172,199.05971047,17.68433418,19.462467,18.309889,17.861336,17.604193,17.494301
1237668625165779175,199.05645524,17.70253569,19.514887,18.387474,17.978695,17.711613,17.554808
1237668625165779179,199.06314816,17.72998664,19.653067,18.527452,18.102423,17.883448,17.751703
1237668625165779192,199.05033201,17.70853606,19.864309,18.81587,18.457333,18.18494,18.051886
1237668625165779195,199.05616358,17.72776266,20.062159,18.996769,18.594988,18.349287,18.239912
1237668625165779207,199.05242165,17.70757568,20.462019,19.344755,18.969704,18.720692,18.629604
1237668625165779210,199.05404241,17.68626827,20.387463,19.410114,19.043484,18.809801,18.724421
1237668625165779968,199.07432142,17.75113456,22.592035,21.743853,21.47508,21.358551,22.087399
1237668625165779985,199.08008869,17.75416357,21.52191,20.50844,20.179226,20.033045,19.946953
1237668625165779998,199.08587218,17.75724073,21.858141,21.12085,20.882723,20.790926,20.78594
1237668625165779999,199.08847845,17.7583562,22.463598,22.256601,21.738459,21.757727,21.772757
1237668625165780000,199.0885599,17.75775529,23.959896,22.917589,22.850412,22.047161,22.548788
1237668625165780001,199.08713944,17.75762719,25.13736,23.011202,22.62258,22.570488,22.715582
1237668625165780012,199.08883267,17.75335905,21.829212,20.814388,20.745068,20.655848,20.430834
1237668625165780013,199.08602863,17.75263057,21.866257,20.859711,20.588739,20.508413,20.48757
1237668625165780015,199.08728768,17.74961115,22.082619,21.282202,21.034746,20.88826,20.830879
1237668625165780016,199.08817437,17.75359306,22.133308,21.428616,20.937651,20.852112,21.251785
1237668625165780017,199.08835057,17.7548657,22.357637,21.438972,21.229187,21.150402,21.283165
1237668625165780020,199.08906227,17.74890195,23.626041,21.977049,21.711123,21.406446,21.744192
1237668625165780021,199.08912937,17.75446449,23.440048,22.713415,22.025761,21.704546,21.831484
1237668625165780022,199.08820946,17.75232233,24.297457,23.497467,22.882839,22.561193,22.356918
1237668625165780023,199.08966801,17.75338773,24.52297,23.2229,22.709927,22.580515,22.017494
1237668625165780670,199.0713218,17.74493568,23.511562,23.331421,22.267204,22.167696,22.162746
1237668625165780685,199.0785017,17.75178695,23.010639,21.663994,21.227297,21.122902,20.780499
1237668565032436611,199.0908805,17.76322983,25.278208,22.767878,22.463188,21.98349,22.429092
1237668565032436615,199.09421105,17.76859566,24.396564,22.584084,22.314465,21.8162,22.379126
1237668565032436616,199.09245298,17.76600601,23.553551,22.440351,22.421175,21.915583,22.664566
1237668565032436623,199.09427363,17.76179906,23.691792,24.380562,22.563171,23.058466,22.302217
1237668565032436643,199.10068068,17.76325494,25.204817,21.552776,20.206768,18.930851,18.259306
1237668565032436645,199.10279017,17.76287654,21.493683,21.145151,20.780743,20.850937,21.416405
1237668565032436646,199.1019174,17.76472379,22.983093,23.140327,23.036163,22.338306,22.100319
1237668565032436651,199.09276957,17.63775375,23.819788,22.689014,21.497414,21.120621,22.170511
1237668565032436652,199.09342576,17.63923444,24.006371,21.900703,21.74227,21.544203,21.3307
1237668565032436653,199.09569615,17.63910472,24.020294,21.993702,22.123579,21.774435,22.538137
1237668565032436654,199.09447207,17.63981701,23.857021,22.091736,21.914183,21.777727,21.578245
1237668565032437241,199.08194311,17.64329433,22.194035,21.242098,20.992395,20.813255,21.132973
1237668565032437243,199.0818454,17.64483373,24.112968,22.750265,22.160595,22.897701,22.82478
1237668565032437246,199.09124503,17.75992411,23.649734,22.376173,21.853226,22.042196,21.503933
1237668565032437252,199.08536925,17.63886668,23.491489,21.944118,21.596411,21.366816,21.370071
1237668565032437262,199.09618673,17.76592134,23.264709,22.780672,22.335573,22.220707,21.259823
1237668565032437267,199.08774361,17.63699369,22.741533,21.834641,21.681328,21.314537,22.33716
1237668565032437274,199.10027755,17.76631416,24.705688,21.87595,21.542891,21.424883,21.65329
1237668565032437277,199.09086783,17.64047144,22.662703,21.574978,21.401209,21.177475,20.787672
1237668590802632923,199.08635478,17.6349094,22.316761,21.689968,21.19087,21.382607,21.060158
1237668590802698331,199.10264425,17.63148598,20.02911,18.905291,18.44442,18.253735,18.151127
1237668590802698333,199.10626065,17.63373401,21.785965,20.763243,20.501934,20.433401,20.621864
1237668590802698336,199.10469187,17.6329806,24.671968,22.933281,22.59761,21.973824,22.630688
1237668590802698337,199.10287095,17.63000126,22.990725,22.403893,22.02507,21.836723,21.984344
1237668590802698340,199.10335608,17.63310854,24.544685,24.364803,23.810825,22.396217,22.347784
1237668590802698374,199.12010323,17.63302263,21.47945,20.409208,20.215267,20.174149,20.108519
1237668590802698375,199.11739674,17.63167229,21.42415,20.558241,20.300913,20.322891,20.268028
1237668590802698376,199.11770076,17.62986087,21.370378,20.604036,20.386856,20.27002,20.442617
1237668590802698377,199.12163149,17.63133553,21.544794,20.649403,20.473524,20.395306,20.525936
1237668590802698380,199.11683555,17.6308339,23.864834,23.874485,23.275534,22.577284,21.890139
1237668590802698381,199.12010249,17.63073971,25.597134,24.063477,22.819746,22.57342,22.429031
1237668590802698394,199.12834322,17.63291969,21.485973,20.482794,20.243408,20.155199,20.027472
1237668590802698397,199.13272387,17.63201217,22.272449,21.481188,21.274357,21.36515,21.208656
1237668590802698399,199.12736325,17.63242514,23.244486,22.85351,22.42724,22.230051,21.58279
1237668590802698400,199.13121895,17.63205334,23.693874,24.773113,22.522657,22.412548,22.117323
1237668590802698622,199.09121197,17.6338007,21.982365,21.035957,20.808506,20.663286,20.915808
1237668590802698623,199.09034403,17.63274466,24.018206,23.354692,22.897375,22.225981,22.860252
1237668590802698671,199.11359547,17.63243436,21.596487,20.401535,20.213116,20.123724,20.195267
1237668590802698672,199.10861137,17.63095374,22.017435,20.80349,20.667902,20.674746,20.803728
1237668590802698674,199.1136577,17.6308603,23.217913,22.149548,21.897728,21.631311,21.210814
1237668590802698675,199.1073889,17.63137467,25.191212,24.503265,24.13854,21.964455,21.91855
1237668590802698676,199.11009633,17.63325746,24.012211,22.733191,22.206329,21.928352,22.153889
1237668590802698677,199.10833557,17.63008344,23.251759,23.320417,22.714603,22.364931,22.276569
1237668590802698679,199.11172744,17.63259186,24.819355,23.174179,22.865496,22.608131,23.536459
1237668590802698727,199.12396631,17.63246528,21.984095,21.238346,21.025814,20.879168,21.04847
1237668590802698959,199.10571074,17.62987014,22.300362,21.306351,21.040993,20.973576,21.137777
1237668625165779138,199.05580956,17.73200934,17.651165,15.979839,15.308236,14.936975,14.773008
1237668625165779147,199.04399576,17.70402858,17.9524,16.723911,16.837231,16.98509,16.95001
1237668625165779177,199.06102807,17.74996106,19.96838,18.436888,17.921015,17.670271,17.533207
1237668625165779178,199.05632146,17.6648918,22.288097,19.502386,18.364971,17.70616,17.344709
1237668625165779180,199.0394583,17.69801855,19.630072,18.45542,18.086296,17.847015,17.717983
1237668625165779185,199.05334814,17.73757703,19.769173,18.648163,18.264149,18.012167,17.851852
1237668625165779208,199.05376729,17.66883159,20.329208,19.279648,18.914246,18.659588,18.588371
1237668625165779438,199.04285978,17.72199391,21.407412,20.422297,20.245867,20.169491,20.159559
1237668625165779444,199.0422534,17.72034556,23.458536,22.6731,22.098333,22.020452,21.907907
1237668625165779502,199.06301207,17.75216773,20.369387,19.350353,18.952116,18.745682,18.687685
1237668625165779504,199.06640609,17.75365659,21.451788,20.447462,20.259092,20.203053,20.373047
1237668625165779508,199.06933091,17.75421524,23.023659,22.219591,21.741177,21.548359,21.624954
1237668625165779509,199.06825996,17.75498701,24.172981,22.269697,22.057894,21.750114,22.80858
1237668625165779511,199.06331817,17.75123978,24.898481,23.381289,22.810488,22.166273,22.173115
1237668625165779523,199.07176778,17.75384338,20.610483,19.751463,19.539301,19.411268,19.48984
1237668625165779525,199.07269573,17.75466219,23.520342,23.507599,22.470594,22.291172,23.245159
1237668625165779549,199.07314823,17.6412064,20.721804,19.743191,19.607613,19.42786,19.419048
1237668625165779551,199.07174125,17.64231138,22.630537,21.596195,21.390934,21.355051,20.982691
1237668625165779554,199.07525059,17.64190696,22.992155,21.873468,21.783653,21.382483,21.0319
1237668625165779555,199.06990849,17.64270544,23.126051,22.674528,22.308565,22.027006,21.503101
1237668625165779557,199.07451444,17.64110182,23.730442,23.558403,23.351299,23.879633,22.692314
1237668625165779566,199.07959275,17.63687213,23.042898,22.279085,21.872406,22.011848,21.850397
1237668625165779612,199.0807474,17.76231487,23.768448,21.904179,21.762691,21.626188,20.706467
1237668625165779613,199.07921106,17.76071947,22.271025,21.681368,21.34445,21.244017,22.272291
1237668625165779614,199.0788491,17.75984498,22.884706,22.61417,22.250925,21.870907,21.467096
1237668625165779615,199.08087038,17.75992652,23.413849,22.835985,22.455572,22.081347,22.050575
1237668625165779616,199.07770418,17.76009542,24.195511,23.084702,22.835144,22.417282,21.374168
1237668625165779879,199.03929825,17.69027715,21.514471,20.753254,20.620693,20.446093,20.381269
1237668625165779880,199.04052568,17.68877517,24.032518,22.266214,22.128115,21.803038,20.849777
1237668625165779891,199.04310606,17.72463892,22.282801,21.269972,21.11985,20.983063,20.781387
1237668625165779936,199.05777727,17.743629,21.622507,20.743437,20.505995,20.46203,20.41534
1237668625165779937,199.0551711,17.74489034,23.612377,21.951897,21.553082,21.789803,21.137835
1237668625165779938,199.05639745,17.74438686,23.375309,22.616184,22.257072,21.868994,21.551453
1237668625165779953,199.06860338,17.74978539,21.762083,21.09333,20.823202,20.785156,20.786295
1237668625165779954,199.06717961,17.7497708,22.035061,21.350639,21.128866,21.024511,20.844908
1237668625165779955,199.06736901,17.75117146,23.631039,21.99855,21.728926,21.415087,21.39996
1237668625165779966,199.07250697,17.7503894,22.351191,21.290651,20.997091,20.94499,20.91864
1237668625165779967,199.07503524,17.75297795,22.280424,21.53591,21.275183,21.040937,20.815409
1237668625165779969,199.07462333,17.75210629,24.058149,23.6465,22.980299,22.950308,22.285963
1237668625165779971,199.07512224,17.75798734,21.857075,21.410851,21.158651,21.056711,21.171377
1237668625165779972,199.07607127,17.7576744,23.325039,22.635092,22.103769,22.048378,21.582113
1237668625165779973,199.07530033,17.75932632,23.668276,23.107573,22.714592,22.076073,22.538242
1237668625165779987,199.07898086,17.75458712,21.866283,20.913723,20.673134,20.65555,20.409182
1237668625165779988,199.08079414,17.75553402,24.962971,24.929218,23.587109,22.182165,22.122263
1237668625165779991,199.08461849,17.76419339,22.517748,21.555273,21.265137,21.272556,21.504469
1237668625165779992,199.0839098,17.76529046,22.987093,22.169592,21.765699,21.707956,21.694031
1237668625165780033,199.0904233,17.76217811,21.685833,20.718679,20.517204,20.429115,20.330517
1237668625165780034,199.0890946,17.76222339,21.4939,20.701675,20.423157,20.420357,20.279387
1237668625165780035,199.08452856,17.75897748,25.673985,24.082415,22.176884,20.812468,19.994108
1237668625165780036,199.08789213,17.76285805,22.640509,21.772671,21.474455,21.323397,22.584002
1237668625165780037,199.08511659,17.76020497,23.754795,21.961742,21.642435,21.618107,22.222475
1237668625165780038,199.08965591,17.76395856,23.10305,22.447918,22.040886,21.839375,22.899113
1237668625165780040,199.08623482,17.76042639,24.418951,23.964827,22.669676,22.586082,21.853489
1237668625165780041,199.09024391,17.76331422,25.0086,23.192726,22.76853,22.504444,21.958019
1237668625165780042,199.08436906,17.76118268,24.797216,23.63512,23.494289,23.117422,23.252497
1237668625165780046,199.08069128,17.64304273,23.409681,22.316137,21.974228,21.699608,21.580366
1237668625165780618,199.05282932,17.72842939,24.320818,22.494152,22.128555,21.889277,22.214369
1237668625165780619,199.05243872,17.729314,24.180565,22.939783,22.470955,22.436792,22.105616
1237668625165780660,199.07005741,17.75804097,23.142902,22.707426,22.407763,22.184555,21.424437
1237668625165780696,199.08261397,17.75773982,22.986336,22.006502,21.605307,21.343893,21.392918
1237668625165780719,199.07764254,17.6447448,23.736124,22.748543,22.408068,21.983213,21.98077
1237668625165780720,199.08674662,17.7646779,24.131899,23.168974,22.536674,22.125891,21.544685
1237668565032436602,199.09171484,17.77087624,25.098099,23.011263,22.187546,21.9394,22.395512
1237668565032436635,199.1028574,17.77954958,24.747717,22.718855,22.263672,22.928762,21.843174
1237668565032436637,199.0998569,17.7767671,21.633865,20.932056,20.793177,20.590912,20.987932
1237668565032436638,199.10452276,17.77633146,25.223852,21.992619,21.753241,21.726858,22.330568
1237668565032436639,199.10143087,17.77649083,25.20257,22.321924,21.995424,22.987648,23.034193
1237668565032436640,199.10294088,17.7753891,23.668615,22.518663,22.025597,21.687517,21.628157
1237668565032436641,199.1006958,17.77327894,21.263212,20.280724,20.067776,20.022291,19.997885
1237668565032437250,199.093407,17.77294029,23.192661,21.771183,21.807663,21.326416,20.479246
1237668565032437261,199.09652843,17.77089754,23.643757,21.739052,21.374844,21.289831,21.113691
1237668565032437430,199.10484352,17.77417781,24.881069,23.206388,22.500809,22.285936,21.436129
1237668590802632759,199.07440629,17.62911532,17.876432,16.588976,16.695265,16.808376,16.868137
1237668590802632891,199.06836714,17.63310059,19.274031,18.111397,17.609472,17.378843,17.28051
1237668590802632892,199.06756178,17.63414989,21.507727,19.087498,18.138058,17.794605,17.594297
1237668590802632893,199.06576134,17.63523649,23.803331,25.94068,24.590128,25.074854,21.156845
1237668590802632894,199.06694281,17.63499631,25.228874,23.93166,22.754469,23.185726,22.341093
1237668590802632911,199.07854729,17.63453088,20.904316,19.995649,19.762766,19.711399,19.656935
1237668590802632915,199.07748257,17.63291236,23.318232,23.317991,23.606977,23.550268,22.590086
1237668590802632925,199.08628226,17.63278018,23.388905,21.975735,21.705629,21.653276,21.704695
1237668590802633106,199.06407934,17.63594528,24.050884,24.505955,22.75058,23.547615,21.901653
1237668590802633143,199.0840515,17.62691446,22.223783,20.805754,20.570452,20.366159,20.338192
1237668590802633639,199.07068997,17.63500661,22.654919,22.398823,22.189861,22.015997,21.91361
1237668590802633658,199.07548339,17.63236773,23.669073,22.981838,22.314968,22.263636,22.832529
1237668590802633668,199.07705767,17.63142859,25.273232,23.19614,22.75164,22.905376,21.782185
1237668590802633681,199.08172583,17.62897457,23.465574,22.218225,21.804707,21.575691,21.231932
1237668590802698297,199.08708103,17.63314276,20.914965,19.756878,19.534437,19.44512,19.392122
1237668590802698299,199.08629453,17.63238203,24.681725,22.333586,21.742527,21.652323,22.109066
1237668590802698301,199.0878082,17.63320116,23.357338,22.459114,22.18581,21.66449,21.891193
1237668590802698302,199.08723614,17.63192117,25.138798,22.81093,22.388008,22.18,21.849571
1237668590802698303,199.08812819,17.63135108,25.504503,23.586985,22.549944,22.338017,22.542814
1237668590802698308,199.08788001,17.62583306,19.738394,18.583921,18.112587,17.909275,17.802347
1237668590802698309,199.08785993,17.62510147,23.620356,21.528198,21.303181,21.144232,21.127604
1237668590802698310,199.08985671,17.62601283,25.158026,23.310156,22.087635,21.385231,21.98307
1237668590802698311,199.09081821,17.62689316,23.092987,21.894648,21.485697,21.425274,21.040213
1237668590802698341,199.10353107,17.62891589,24.196783,24.973114,22.787827,22.680866,22.054949
1237668590802698343,199.10295898,17.62164948,20.669182,19.70957,19.500092,19.376461,19.394133
1237668590802698363,199.11616936,17.62231012,20.657263,19.928522,19.735664,19.646328,19.520107
1237668590802698366,199.11771311,17.62462942,24.682384,23.081583,22.37891,21.894783,22.255199
1237668590802698391,199.13070641,17.6308214,21.172565,20.15254,19.891573,19.791464,19.859818
1237668590802698392,199.12717067,17.62888576,21.113861,20.323849,20.060932,19.975147,19.897041
1237668590802698393,199.12935964,17.63098342,21.216709,20.291159,20.068169,20.08139,20.012718
1237668590802698395,199.13101604,17.63052665,24.127859,23.303955,21.373522,20.48101,19.319902
1237668590802698396,199.12743145,17.62962421,22.581751,21.097584,20.820585,20.632538,20.883955
1237668590802698614,199.08683629,17.6283144,21.921915,20.929548,20.7416,20.677456,20.732222
1237668590802698637,199.09273988,17.62332459,21.58251,20.829929,20.472775,20.400436,20.481337
1237668590802698638,199.09172634,17.62357091,21.778851,20.843679,20.65464,20.544275,20.470772
1237668590802698647,199.09976438,17.62883464,21.688814,20.58663,20.346548,20.276434,20.139301
1237668590802698648,199.09894309,17.62782458,24.195084,22.350063,21.951611,22.037506,21.745443
1237668590802698651,199.09861123,17.62620859,25.098627,23.107128,22.356926,22.78849,22.109962
1237668590802698689,199.1128409,17.62584354,21.998533,20.754677,20.557346,20.417273,20.424776
1237668590802698690,199.1123207,17.62631282,22.30615,21.360458,21.079287,21.079802,20.813961
1237668590802698692,199.11052097,17.62547808,23.69887,23.092251,22.804649,23.337393,22.304157
1237668590802698698,199.11852772,17.62121377,21.966265,21.438517,21.129702,21.13063,21.596546
1237668590802698704,199.12180454,17.62817214,21.324062,20.606668,20.411264,20.313419,20.383223
1237668590802698705,199.11948102,17.62369797,23.865644,22.917505,21.262899,20.513075,19.859571
1237668590802698706,199.12082485,17.6243788,22.015976,21.096375,20.795254,20.703175,21.014687
1237668590802698707,199.11983545,17.62624745,22.947004,21.626677,21.306692,21.236345,21.19976
1237668590802698708,199.11858641,17.62612832,24.537437,24.138144,22.828371,23.551203,21.900242
1237668590802698709,199.12374358,17.6274889,23.506876,22.902431,22.507294,22.366938,21.241781
1237668590802698737,199.12599655,17.62247866,21.347044,20.41547,20.21641,20.065565,19.969912
1237668590802698738,199.12434108,17.62234607,23.128551,21.885765,21.496939,21.44735,21.637375
1237668590802698747,199.13331825,17.62825543,22.087112,21.08424,20.704039,20.679405,20.847595
1237668590802698748,199.13188605,17.62667083,23.316204,22.808769,22.30537,22.083008,21.721996
1237668590802698749,199.13386776,17.62934948,25.237766,25.666405,23.432217,22.100601,22.774635
1237668590802698751,199.13499384,17.63210116,21.124001,20.188583,19.994337,19.930676,19.926157
1237668590802698772,199.1473607,17.63118601,23.484337,23.214355,22.467785,22.198797,22.063084
1237668590802698906,199.09134675,17.63094782,23.426546,22.375607,21.997787,21.844851,21.569641
1237668590802698917,199.09421432,17.62581916,22.61031,21.696251,21.336962,21.288179,21.414856
1237668590802698918,199.09501273,17.62627924,23.244207,23.006104,22.420002,22.411911,22.206932
1237668590802698920,199.09532582,17.62399696,22.423452,21.776751,21.350018,21.310396,21.074438
1237668590802698936,199.0973771,17.63032347,23.460775,22.106949,21.924509,21.706863,21.223352
1237668590802698943,199.09784004,17.62288588,22.738859,22.09333,21.629303,21.483833,21.40855
1237668590802698948,199.10010209,17.62132293,23.103874,22.351753,21.983881,22.059986,21.827415
1237668590802698981,199.11001283,17.62738993,23.02582,22.082438,21.833004,21.648808,21.475491
1237668590802699004,199.11501016,17.62807707,25.271639,22.850353,22.641233,22.518208,21.929785
1237668590802699035,199.12483723,17.62420224,25.160738,23.365641,23.328564,22.415966,21.695715
1237668590802699072,199.13465729,17.62306696,22.966084,21.758423,21.407795,21.186888,21.540751
1237668590802699104,199.14384314,17.62994776,23.040222,22.834223,22.817419,21.968054,22.226067
1237668625165779042,199.04118424,17.66133349,21.455969,20.499502,20.295185,20.148476,20.110819
1237668625165779055,199.03815238,17.6674943,25.205309,23.595774,22.957912,22.640797,21.931084
1237668625165779058,199.04006577,17.66676611,22.652359,25.624411,25.025175,24.566051,23.320833
1237668625165779062,199.03994403,17.66474898,24.408381,23.617317,23.221781,22.762589,21.920483
1237668625165779134,199.03544284,17.69547526,16.56724,15.203088,15.569927,14.59358,14.577427
1237668625165779153,199.04107523,17.73715011,17.963892,16.784054,17.042704,17.182972,17.249287
1237668625165779168,199.04367478,17.66852667,19.145281,18.005369,17.569113,17.308455,17.163628
1237668625165779173,199.03578619,17.69665623,19.431696,18.420013,17.869276,17.677732,17.463366
1237668625165779203,199.04402001,17.6658795,20.252897,19.151979,18.782839,18.575893,18.418343
1237668625165779204,199.04418612,17.66512686,20.356802,19.264698,18.896963,18.674572,18.557648
1237668625165779237,199.06475189,17.76096171,18.028324,16.866096,17.097652,17.270908,17.356272
